C:\Users\FABLabLaptop3\Desktop\ABCD fMRI Tasks\Siemens_Phillips_ABCD_20171202\Siemens_Phillips_ABCD_20171202\Emo_Nback\RecMem\Emo_Nback_RecMem_CDbox_20160815_v4-C96FRWYB-1.edat2
ExperimentName	Subject	Session	Allowed	Clock.Information	DataFile.Basename	ExperimentVersion	FontStyle	Group	Handedness	Main.RefreshRate	NARGUID	NewResp	OldResp	RandomSeed	RunNumber	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StimuliDir	StudioVersion	SUBID	Block	Fix.Duration[Block]	Fix.DurationError[Block]	Fix.FinishTime[Block]	Fix.OnsetDelay[Block]	Fix.OnsetTime[Block]	Fix.OnsetToOnsetTime[Block]	Fix.StartTime[Block]	GetReady.Duration	GetReady.DurationError	GetReady.FinishTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.OnsetToOnsetTime	GetReady.RESP	GetReady.StartTime	Instruction1.DurationError	Instruction1.OnsetDelay	Instruction1.OnsetTime	Instruction1.OnsetToOnsetTime	Instruction2.DurationError	Instruction2.OnsetDelay	Instruction2.OnsetTime	Instruction2.OnsetToOnsetTime	Instruction7.DurationError	Instruction7.OnsetDelay	Instruction7.OnsetTime	Instruction7.OnsetToOnsetTime	Instruction8.DurationError	Instruction8.OnsetDelay	Instruction8.OnsetTime	Instruction8.OnsetToOnsetTime	Instruction9.DurationError	Instruction9.OnsetDelay	Instruction9.OnsetTime	Instruction9.OnsetToOnsetTime	IntroButtonMap.Duration	IntroButtonMap.DurationError	IntroButtonMap.FinishTime	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.OnsetToOnsetTime	IntroButtonMap.RESP	IntroButtonMap.StartTime	Practice	PreStimFix.Duration[Block]	PreStimFix.DurationError[Block]	PreStimFix.FinishTime[Block]	PreStimFix.OnsetDelay[Block]	PreStimFix.OnsetTime[Block]	PreStimFix.OnsetToOnsetTime[Block]	PreStimFix.StartTime[Block]	Procedure[Block]	Run7	Run8	Running[Block]	Stim.ACC[Block]	Stim.CRESP[Block]	Stim.Duration[Block]	Stim.DurationError[Block]	Stim.FinishTime[Block]	Stim.OnsetDelay[Block]	Stim.OnsetTime[Block]	Stim.OnsetToOnsetTime[Block]	Stim.RESP[Block]	Stim.RT[Block]	Stim.RTTime[Block]	Stim.StartTime[Block]	StimType[Block]	Stimulus[Block]	v4ProcList	v4ProcList.Cycle	v4ProcList.Sample	VFDuration[Block]	Trial	CorrectResponse	Fix.Duration[Trial]	Fix.DurationError[Trial]	Fix.FinishTime[Trial]	Fix.OnsetDelay[Trial]	Fix.OnsetTime[Trial]	Fix.OnsetToOnsetTime[Trial]	Fix.StartTime[Trial]	PracticeList	PracticeList.Cycle	PracticeList.Sample	PreStimFix.Duration[Trial]	PreStimFix.DurationError[Trial]	PreStimFix.FinishTime[Trial]	PreStimFix.OnsetDelay[Trial]	PreStimFix.OnsetTime[Trial]	PreStimFix.OnsetToOnsetTime[Trial]	PreStimFix.StartTime[Trial]	Procedure[Trial]	ReadyList	ReadyList.Cycle	ReadyList.Sample	Running[Trial]	Stim.ACC[Trial]	Stim.CRESP[Trial]	Stim.Duration[Trial]	Stim.DurationError[Trial]	Stim.FinishTime[Trial]	Stim.OnsetDelay[Trial]	Stim.OnsetTime[Trial]	Stim.OnsetToOnsetTime[Trial]	Stim.RESP[Trial]	Stim.RT[Trial]	Stim.RTTime[Trial]	Stim.StartTime[Trial]	StimType[Trial]	Stimulus[Trial]	SyncSlide.Duration	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.OnsetToOnsetTime	SyncSlide.RESP	SyncSlide.StartTime	SyncSlideDur	VFDuration[Trial]
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-07T23:30:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">1679524285530</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-07T23:30:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v4-C96FRWYB-1	1.0.0.427	Verdana	1	Right	60.005	C96FRWYB	2	1	192486315	4	Professional	2.0.10.356	2.0.10.356	02-07-2018		18:30:16	REC Stimuli\	2.0.10.252	000	73	1000	-16	480793	16	479809	0	479794																																						1000	4	476814	17	476810	983	476796	RecMemTrialsPROC		23	v4ProcList	0	2	2000	0	479793	0	477793	2016	1	961	478754	476817	newnegface	37M_FO.bmp	4	1	73	2000																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-07T23:30:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">1679524285530</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-07T23:30:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v4-C96FRWYB-1	1.0.0.427	Verdana	1	Right	60.005	C96FRWYB	2	1	192486315	4	Professional	2.0.10.356	2.0.10.356	02-07-2018		18:30:16	REC Stimuli\	2.0.10.252	000	74	1000	-17	484809	17	483826	0	483810																																						1000	4	480814	16	480809	1000	480795	RecMemTrialsPROC		24	v4ProcList	1	1	2000	0	483809	16	481809	2017	1	1164	482973	480817	oldneutface	LM242_NC.bmp	4	1	74	4000																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-07T23:30:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">1679524285530</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-07T23:30:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v4-C96FRWYB-1	1.0.0.427	Verdana	1	Right	60.005	C96FRWYB	2	1	192486315	4	Professional	2.0.10.356	2.0.10.356	02-07-2018		18:30:16	REC Stimuli\	2.0.10.252	000	75	1000	-16	488809	16	487825	0	487810																																						1000	4	484830	17	484826	983	484812	RecMemTrialsPROC		25	v4ProcList	0	2	2000	0	487809	0	485809	2016	1	804	486613	484833	newplace	PL_057_TUFTS06BW.bmp	4	1	75	2000																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-07T23:30:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">1679524285530</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-07T23:30:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v4-C96FRWYB-1	1.0.0.427	Verdana	1	Right	60.005	C96FRWYB	2	1	192486315	4	Professional	2.0.10.356	2.0.10.356	02-07-2018		18:30:16	REC Stimuli\	2.0.10.252	000	76	1000	-16	492809	16	491825	0	491810																																						1000	4	488830	16	488825	984	488812	RecMemTrialsPROC		26	v4ProcList	0	1	2000	0	491809	0	489809	2016	2	986	490795	488833	oldposface	BF009_HO.bmp	4	1	76	0																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-07T23:30:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">1679524285530</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-07T23:30:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v4-C96FRWYB-1	1.0.0.427	Verdana	1	Right	60.005	C96FRWYB	2	1	192486315	4	Professional	2.0.10.356	2.0.10.356	02-07-2018		18:30:16	REC Stimuli\	2.0.10.252	000	77	1000	-16	496825	16	495841	0	495826																																						1000	4	492830	16	492825	1000	492811	RecMemTrialsPROC		27	v4ProcList	1	2	2000	0	495825	16	493825	2016	2	1236	495061	492833	newposface	18F_HO.bmp	4	1	77	3000																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-07T23:30:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">1679524285530</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-07T23:30:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v4-C96FRWYB-1	1.0.0.427	Verdana	1	Right	60.005	C96FRWYB	2	1	192486315	4	Professional	2.0.10.356	2.0.10.356	02-07-2018		18:30:16	REC Stimuli\	2.0.10.252	000	78	1000	-16	500825	16	499841	0	499826																																						1000	4	496846	16	496841	984	496828	RecMemTrialsPROC		28	v4ProcList	1	1	2000	0	499825	0	497825	2016	1	1900	499725	496849	oldnegface	WM03_FO.bmp	4	1	78	2000																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-07T23:30:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">1679524285530</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-07T23:30:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v4-C96FRWYB-1	1.0.0.427	Verdana	1	Right	60.005	C96FRWYB	2	1	192486315	4	Professional	2.0.10.356	2.0.10.356	02-07-2018		18:30:16	REC Stimuli\	2.0.10.252	000	79	1000	-17	504841	17	503858	0	503842																																						1000	4	500846	16	500841	1000	500828	RecMemTrialsPROC		29	v4ProcList	0	2	2000	0	503841	16	501841	2017	1	940	502781	500849	newnegface	WF015_FO.bmp	4	1	79	4000																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-07T23:30:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">1679524285530</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-07T23:30:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v4-C96FRWYB-1	1.0.0.427	Verdana	1	Right	60.005	C96FRWYB	2	1	192486315	4	Professional	2.0.10.356	2.0.10.356	02-07-2018		18:30:16	REC Stimuli\	2.0.10.252	000	80	1000	-16	508841	16	507857	0	507842																																						1000	5	504862	16	504857	984	504843	RecMemTrialsPROC		30	v4ProcList	0	1	2000	0	507841	0	505841	2016	2	1249	507090	504865	oldneutface	30M_NC.bmp	4	1	80	1000																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-07T23:30:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">1679524285530</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-07T23:30:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v4-C96FRWYB-1	1.0.0.427	Verdana	1	Right	60.005	C96FRWYB	2	1	192486315	4	Professional	2.0.10.356	2.0.10.356	02-07-2018		18:30:16	REC Stimuli\	2.0.10.252	000	81	1000	-17	512857	17	511874	0	511858																																						1000	4	508862	16	508857	1000	508844	RecMemTrialsPROC		31	v4ProcList	1	2	2000	0	511857	16	509857	2017	2	762	510619	508865	newneutface	BM07_NC.bmp	4	1	81	3000																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-07T23:30:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">1679524285530</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-07T23:30:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v4-C96FRWYB-1	1.0.0.427	Verdana	1	Right	60.005	C96FRWYB	2	1	192486315	4	Professional	2.0.10.356	2.0.10.356	02-07-2018		18:30:16	REC Stimuli\	2.0.10.252	000	82	1000	-16	516857	16	515873	0	515858																																						1000	4	512878	17	512874	983	512860	RecMemTrialsPROC		32	v4ProcList	1	1	2000	0	515857	0	513857	2016	1	1364	515221	512881	oldplace	PL_100_O82.1.bmp	4	1	82	1000																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-07T23:30:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">1679524285530</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-07T23:30:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v4-C96FRWYB-1	1.0.0.427	Verdana	1	Right	60.005	C96FRWYB	2	1	192486315	4	Professional	2.0.10.356	2.0.10.356	02-07-2018		18:30:16	REC Stimuli\	2.0.10.252	000	83	1000	-17	520873	17	519890	0	519874																																						1000	4	516878	16	516873	1000	516860	RecMemTrialsPROC		33	v4ProcList	1	2	2000	0	519873	16	517873	2017	2	1218	519091	516881	newneutface	AF225_NC.bmp	4	1	83	1000																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-07T23:30:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">1679524285530</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-07T23:30:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v4-C96FRWYB-1	1.0.0.427	Verdana	1	Right	60.005	C96FRWYB	2	1	192486315	4	Professional	2.0.10.356	2.0.10.356	02-07-2018		18:30:16	REC Stimuli\	2.0.10.252	000	84	1000	-16	524873	16	523889	0	523874																																						1000	4	520894	17	520890	983	520876	RecMemTrialsPROC		34	v4ProcList	0	2	2000	0	523873	0	521873	2016		0	0	520897	newplace	PL_053_SCENE15.bmp	4	1	84	0																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-07T23:30:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">1679524285530</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-07T23:30:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v4-C96FRWYB-1	1.0.0.427	Verdana	1	Right	60.005	C96FRWYB	2	1	192486315	4	Professional	2.0.10.356	2.0.10.356	02-07-2018		18:30:16	REC Stimuli\	2.0.10.252	000	85	1000	-16	528873	16	527889	0	527874																																						1000	4	524894	16	524889	984	524876	RecMemTrialsPROC		35	v4ProcList	1	2	2000	0	527873	0	525873	2016	2	2013	527886	524897	newposface	22M_HO.bmp	4	1	85	4000																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-07T23:30:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">1679524285530</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-07T23:30:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v4-C96FRWYB-1	1.0.0.427	Verdana	1	Right	60.005	C96FRWYB	2	1	192486315	4	Professional	2.0.10.356	2.0.10.356	02-07-2018		18:30:16	REC Stimuli\	2.0.10.252	000	86	1000	-16	532889	16	531905	0	531890																																						1000	4	528894	16	528889	1000	528876	RecMemTrialsPROC		36	v4ProcList	0	1	2000	0	531889	16	529889	2016	2	1523	531412	528897	oldplace	PL_096_O69.1.bmp	4	1	86	3000																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-07T23:30:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">1679524285530</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-07T23:30:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v4-C96FRWYB-1	1.0.0.427	Verdana	1	Right	60.005	C96FRWYB	2	1	192486315	4	Professional	2.0.10.356	2.0.10.356	02-07-2018		18:30:16	REC Stimuli\	2.0.10.252	000	87	1000	-16	536889	16	535905	0	535890																																						1000	4	532910	16	532905	984	532891	RecMemTrialsPROC		37	v4ProcList	0	1	2000	0	535889	0	533889	2016	2	1535	535424	532913	oldposface	AM02_HO.bmp	4	1	87	2000																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-07T23:30:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">1679524285530</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-07T23:30:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v4-C96FRWYB-1	1.0.0.427	Verdana	1	Right	60.005	C96FRWYB	2	1	192486315	4	Professional	2.0.10.356	2.0.10.356	02-07-2018		18:30:16	REC Stimuli\	2.0.10.252	000	88	1000	-17	540905	17	539922	0	539906																																						1000	4	536910	16	536905	1000	536892	RecMemTrialsPROC		38	v4ProcList	1	1	2000	0	539905	16	537905	2017	1	1129	539034	536915	oldneutface	AF201_NC.bmp	4	1	88	4000																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-07T23:30:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">1679524285530</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-07T23:30:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v4-C96FRWYB-1	1.0.0.427	Verdana	1	Right	60.005	C96FRWYB	2	1	192486315	4	Professional	2.0.10.356	2.0.10.356	02-07-2018		18:30:16	REC Stimuli\	2.0.10.252	000	89	1000	-16	544905	16	543921	0	543906																																						1000	4	540926	17	540922	983	540908	RecMemTrialsPROC		39	v4ProcList	0	1	2000	0	543905	0	541905	2016	2	1026	542931	540930	oldneutface	LF207_NC.bmp	4	1	89	3000																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-07T23:30:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">1679524285530</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-07T23:30:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v4-C96FRWYB-1	1.0.0.427	Verdana	1	Right	60.005	C96FRWYB	2	1	192486315	4	Professional	2.0.10.356	2.0.10.356	02-07-2018		18:30:16	REC Stimuli\	2.0.10.252	000	90	1000	-17	548921	17	547938	0	547922																																						1000	4	544926	16	544921	1000	544907	RecMemTrialsPROC		40	v4ProcList	0	2	2000	0	547921	16	545921	2017	1	838	546759	544929	newnegface	AM03_FO.bmp	4	1	90	0																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-07T23:30:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">1679524285530</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-07T23:30:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v4-C96FRWYB-1	1.0.0.427	Verdana	1	Right	60.005	C96FRWYB	2	1	192486315	4	Professional	2.0.10.356	2.0.10.356	02-07-2018		18:30:16	REC Stimuli\	2.0.10.252	000	91	1000	-16	552921	16	551937	0	551922																																						1000	4	548942	17	548938	983	548924	RecMemTrialsPROC		41	v4ProcList	0	2	2000	0	551921	0	549921	2016	1	1015	550936	548945	newplace	PL_051_SCENE08.bmp	4	1	91	1000																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-07T23:30:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">1679524285530</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-07T23:30:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v4-C96FRWYB-1	1.0.0.427	Verdana	1	Right	60.005	C96FRWYB	2	1	192486315	4	Professional	2.0.10.356	2.0.10.356	02-07-2018		18:30:16	REC Stimuli\	2.0.10.252	000	92	1000	-17	556937	17	555954	0	555938																																						1000	4	552942	16	552937	1000	552923	RecMemTrialsPROC		42	v4ProcList	1	1	2000	0	555937	16	553937	2017	1	1232	555169	552945	oldnegface	BM028_FO.bmp	4	1	92	0																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-07T23:30:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">1679524285530</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-07T23:30:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v4-C96FRWYB-1	1.0.0.427	Verdana	1	Right	60.005	C96FRWYB	2	1	192486315	4	Professional	2.0.10.356	2.0.10.356	02-07-2018		18:30:16	REC Stimuli\	2.0.10.252	000	93	1000	-16	560937	16	559953	0	559938																																						1000	6	556976	33	556970	967	556940	RecMemTrialsPROC		43	v4ProcList	1	2	2000	0	559937	0	557937	2016	2	1274	559211	556980	newposface	HM01_HO.bmp	4	1	93	2000																																																
