C:\Users\FABLabLaptop3\Desktop\exports\NDAR_INVT9UU6CM8\Emo_Nback_RecMem_CDbox_20160815_v2-T9UU6CM8-1.edat2
ExperimentName	Subject	Session	Allowed	Clock.Information	DataFile.Basename	ExperimentVersion	FontStyle	Group	Handedness	Main.RefreshRate	NARGUID	NewResp	OldResp	RandomSeed	RunNumber	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StimuliDir	StudioVersion	SUBID	Block	Fix.Duration[Block]	Fix.DurationError[Block]	Fix.FinishTime[Block]	Fix.OnsetDelay[Block]	Fix.OnsetTime[Block]	Fix.OnsetToOnsetTime[Block]	Fix.StartTime[Block]	GetReady.Duration	GetReady.DurationError	GetReady.FinishTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.OnsetToOnsetTime	GetReady.RESP	GetReady.StartTime	Instruction1.DurationError	Instruction1.OnsetDelay	Instruction1.OnsetTime	Instruction1.OnsetToOnsetTime	Instruction2.DurationError	Instruction2.OnsetDelay	Instruction2.OnsetTime	Instruction2.OnsetToOnsetTime	Instruction7.DurationError	Instruction7.OnsetDelay	Instruction7.OnsetTime	Instruction7.OnsetToOnsetTime	Instruction8.DurationError	Instruction8.OnsetDelay	Instruction8.OnsetTime	Instruction8.OnsetToOnsetTime	Instruction9.DurationError	Instruction9.OnsetDelay	Instruction9.OnsetTime	Instruction9.OnsetToOnsetTime	IntroButtonMap.Duration	IntroButtonMap.DurationError	IntroButtonMap.FinishTime	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.OnsetToOnsetTime	IntroButtonMap.RESP	IntroButtonMap.StartTime	Practice	PreStimFix.Duration[Block]	PreStimFix.DurationError[Block]	PreStimFix.FinishTime[Block]	PreStimFix.OnsetDelay[Block]	PreStimFix.OnsetTime[Block]	PreStimFix.OnsetToOnsetTime[Block]	PreStimFix.StartTime[Block]	Procedure[Block]	Run3	Run4	Running[Block]	Stim.ACC[Block]	Stim.CRESP[Block]	Stim.Duration[Block]	Stim.DurationError[Block]	Stim.FinishTime[Block]	Stim.OnsetDelay[Block]	Stim.OnsetTime[Block]	Stim.OnsetToOnsetTime[Block]	Stim.RESP[Block]	Stim.RT[Block]	Stim.RTTime[Block]	Stim.StartTime[Block]	StimType[Block]	Stimulus[Block]	v2ProcList	v2ProcList.Cycle	v2ProcList.Sample	VFDuration[Block]	Trial	CorrectResponse	Fix.Duration[Trial]	Fix.DurationError[Trial]	Fix.FinishTime[Trial]	Fix.OnsetDelay[Trial]	Fix.OnsetTime[Trial]	Fix.OnsetToOnsetTime[Trial]	Fix.StartTime[Trial]	PracticeList	PracticeList.Cycle	PracticeList.Sample	PreStimFix.Duration[Trial]	PreStimFix.DurationError[Trial]	PreStimFix.FinishTime[Trial]	PreStimFix.OnsetDelay[Trial]	PreStimFix.OnsetTime[Trial]	PreStimFix.OnsetToOnsetTime[Trial]	PreStimFix.StartTime[Trial]	Procedure[Trial]	ReadyList	ReadyList.Cycle	ReadyList.Sample	Running[Trial]	Stim.ACC[Trial]	Stim.CRESP[Trial]	Stim.Duration[Trial]	Stim.DurationError[Trial]	Stim.FinishTime[Trial]	Stim.OnsetDelay[Trial]	Stim.OnsetTime[Trial]	Stim.OnsetToOnsetTime[Trial]	Stim.RESP[Trial]	Stim.RT[Trial]	Stim.RTTime[Trial]	Stim.StartTime[Trial]	StimType[Trial]	Stimulus[Trial]	SyncSlide.Duration	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.OnsetToOnsetTime	SyncSlide.RESP	SyncSlide.StartTime	SyncSlideDur	VFDuration[Trial]
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">1292663452440</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v2-T9UU6CM8-1	1.0.0.427	Verdana	1	Right	60.004	T9UU6CM8	2	1	-121290633	2	Professional	2.0.10.356	2.0.10.356	03-04-2018	3/4/2018 5:33:41 PM	12:33:41	REC Stimuli\	2.0.10.252	000	52	1000	-16	252059	16	251075	0	251060																																						1000	4	248080	16	248075	984	248062	RecMemTrialsPROC		2	v2ProcList	1	2	2000	0	251059	0	249059	2016	2	1814	250873	248083	newposface	13F_HO.bmp	4	1	52	1000																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">1292663452440</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v2-T9UU6CM8-1	1.0.0.427	Verdana	1	Right	60.004	T9UU6CM8	2	1	-121290633	2	Professional	2.0.10.356	2.0.10.356	03-04-2018	3/4/2018 5:33:41 PM	12:33:41	REC Stimuli\	2.0.10.252	000	53	1000	-17	256075	17	255092	0	255076																																						1000	4	252080	16	252075	1000	252062	RecMemTrialsPROC		3	v2ProcList	1	2	2000	0	255075	16	253075	2017	2	679	253754	252083	newplace	PL_043_LEXINGTON19.bmp	4	1	53	2000																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">1292663452440</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v2-T9UU6CM8-1	1.0.0.427	Verdana	1	Right	60.004	T9UU6CM8	2	1	-121290633	2	Professional	2.0.10.356	2.0.10.356	03-04-2018	3/4/2018 5:33:41 PM	12:33:41	REC Stimuli\	2.0.10.252	000	54	1000	-16	260075	16	259091	0	259076																																						1000	5	256096	16	256091	984	256077	RecMemTrialsPROC		4	v2ProcList	0	2	2000	0	259075	0	257075	2016		0	0	256100	newneutface	AM210_NC.bmp	4	1	54	2000																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">1292663452440</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v2-T9UU6CM8-1	1.0.0.427	Verdana	1	Right	60.004	T9UU6CM8	2	1	-121290633	2	Professional	2.0.10.356	2.0.10.356	03-04-2018	3/4/2018 5:33:41 PM	12:33:41	REC Stimuli\	2.0.10.252	000	55	1000	-17	264091	17	263108	0	263092																																						1000	4	260096	16	260091	1000	260077	RecMemTrialsPROC		5	v2ProcList	0	1	2000	0	263091	16	261091	2017	2	885	261976	260150	oldneutface	BF02_NC.bmp	4	1	55	1000																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">1292663452440</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v2-T9UU6CM8-1	1.0.0.427	Verdana	1	Right	60.004	T9UU6CM8	2	1	-121290633	2	Professional	2.0.10.356	2.0.10.356	03-04-2018	3/4/2018 5:33:41 PM	12:33:41	REC Stimuli\	2.0.10.252	000	56	1000	-16	268091	16	267107	0	267092																																						1000	4	264112	17	264108	983	264094	RecMemTrialsPROC		6	v2ProcList	0	1	2000	0	267091	0	265091	2016	2	674	265765	264189	oldplace	PL_095_O65.1.bmp	4	1	56	4000																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">1292663452440</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v2-T9UU6CM8-1	1.0.0.427	Verdana	1	Right	60.004	T9UU6CM8	2	1	-121290633	2	Professional	2.0.10.356	2.0.10.356	03-04-2018	3/4/2018 5:33:41 PM	12:33:41	REC Stimuli\	2.0.10.252	000	57	1000	-17	272107	17	271124	0	271108																																						1000	4	268112	16	268107	1000	268094	RecMemTrialsPROC		7	v2ProcList	1	2	2000	0	271107	16	269107	2017	2	2180	271287	268115	newnegface	16F_FO.bmp	4	1	57	3000																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">1292663452440</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v2-T9UU6CM8-1	1.0.0.427	Verdana	1	Right	60.004	T9UU6CM8	2	1	-121290633	2	Professional	2.0.10.356	2.0.10.356	03-04-2018	3/4/2018 5:33:41 PM	12:33:41	REC Stimuli\	2.0.10.252	000	58	1000	-16	276107	16	275123	0	275108																																						1000	4	272128	17	272124	983	272110	RecMemTrialsPROC		8	v2ProcList	1	1	2000	0	275107	0	273107	2016	1	2053	275160	272131	oldnegface	15F_FO.bmp	4	1	58	0																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">1292663452440</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v2-T9UU6CM8-1	1.0.0.427	Verdana	1	Right	60.004	T9UU6CM8	2	1	-121290633	2	Professional	2.0.10.356	2.0.10.356	03-04-2018	3/4/2018 5:33:41 PM	12:33:41	REC Stimuli\	2.0.10.252	000	59	1000	-16	280107	16	279123	0	279108																																						1000	4	276128	16	276123	984	276109	RecMemTrialsPROC		9	v2ProcList	1	2	2000	0	279107	0	277107	2016	2	394	277501	276131	newplace	PL_046_SCENE03.bmp	4	1	59	3000																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">1292663452440</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v2-T9UU6CM8-1	1.0.0.427	Verdana	1	Right	60.004	T9UU6CM8	2	1	-121290633	2	Professional	2.0.10.356	2.0.10.356	03-04-2018	3/4/2018 5:33:41 PM	12:33:41	REC Stimuli\	2.0.10.252	000	60	1000	-16	284123	16	283139	0	283124																																						1000	4	280128	16	280123	1000	280109	RecMemTrialsPROC		10	v2ProcList	0	2	2000	0	283123	16	281123	2016	1	1191	282314	280198	newplace	o89.1.bmp	4	1	60	4000																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">1292663452440</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v2-T9UU6CM8-1	1.0.0.427	Verdana	1	Right	60.004	T9UU6CM8	2	1	-121290633	2	Professional	2.0.10.356	2.0.10.356	03-04-2018	3/4/2018 5:33:41 PM	12:33:41	REC Stimuli\	2.0.10.252	000	61	1000	-16	288123	16	287139	0	287124																																						1000	4	284144	16	284139	984	284126	RecMemTrialsPROC		11	v2ProcList	0	1	2000	0	287123	0	285123	2016	2	363	285486	284208	oldplace	PL_099_O81.1.bmp	4	1	61	1000																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">1292663452440</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v2-T9UU6CM8-1	1.0.0.427	Verdana	1	Right	60.004	T9UU6CM8	2	1	-121290633	2	Professional	2.0.10.356	2.0.10.356	03-04-2018	3/4/2018 5:33:41 PM	12:33:41	REC Stimuli\	2.0.10.252	000	62	1000	-17	292139	17	291156	0	291140																																						1000	4	288144	16	288139	1000	288125	RecMemTrialsPROC		12	v2ProcList	0	1	2000	0	291139	16	289139	2017	2	730	289869	288147	oldposface	BF009_HO.bmp	4	1	62	2000																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">1292663452440</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v2-T9UU6CM8-1	1.0.0.427	Verdana	1	Right	60.004	T9UU6CM8	2	1	-121290633	2	Professional	2.0.10.356	2.0.10.356	03-04-2018	3/4/2018 5:33:41 PM	12:33:41	REC Stimuli\	2.0.10.252	000	63	1000	-16	296139	16	295155	0	295140																																						1000	5	292160	16	292155	984	292142	RecMemTrialsPROC		13	v2ProcList	1	2	2000	0	295139	0	293139	2016	2	955	294094	292163	newneutface	BF201_NC.bmp	4	1	63	4000																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">1292663452440</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v2-T9UU6CM8-1	1.0.0.427	Verdana	1	Right	60.004	T9UU6CM8	2	1	-121290633	2	Professional	2.0.10.356	2.0.10.356	03-04-2018	3/4/2018 5:33:41 PM	12:33:41	REC Stimuli\	2.0.10.252	000	64	1000	-17	300155	17	299172	0	299156																																						1000	4	296160	16	296155	1000	296141	RecMemTrialsPROC		14	v2ProcList	1	2	2000	0	299155	16	297155	2017	2	696	297851	296163	newneutface	WF02_NC.bmp	4	1	64	0																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">1292663452440</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v2-T9UU6CM8-1	1.0.0.427	Verdana	1	Right	60.004	T9UU6CM8	2	1	-121290633	2	Professional	2.0.10.356	2.0.10.356	03-04-2018	3/4/2018 5:33:41 PM	12:33:41	REC Stimuli\	2.0.10.252	000	65	1000	-16	304155	16	303171	0	303156																																						1000	4	300176	17	300172	983	300157	RecMemTrialsPROC		15	v2ProcList	0	1	2000	0	303155	0	301155	2016	2	723	301878	300236	oldneutface	WF223_NC.bmp	4	1	65	2000																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">1292663452440</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v2-T9UU6CM8-1	1.0.0.427	Verdana	1	Right	60.004	T9UU6CM8	2	1	-121290633	2	Professional	2.0.10.356	2.0.10.356	03-04-2018	3/4/2018 5:33:41 PM	12:33:41	REC Stimuli\	2.0.10.252	000	66	1000	-17	308171	17	307188	0	307172																																						1000	4	304176	16	304171	1000	304158	RecMemTrialsPROC		16	v2ProcList	1	1	2000	0	307171	16	305171	2017	1	1079	306250	304234	oldnegface	WM006_FO.bmp	4	1	66	3000																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">1292663452440</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v2-T9UU6CM8-1	1.0.0.427	Verdana	1	Right	60.004	T9UU6CM8	2	1	-121290633	2	Professional	2.0.10.356	2.0.10.356	03-04-2018	3/4/2018 5:33:41 PM	12:33:41	REC Stimuli\	2.0.10.252	000	67	1000	-16	312171	16	311187	0	311172																																						1000	4	308192	17	308188	983	308174	RecMemTrialsPROC		17	v2ProcList	1	2	2000	0	311171	0	309171	2016	2	1310	310481	308195	newposface	WM01_HO.bmp	4	1	67	0																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">1292663452440</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v2-T9UU6CM8-1	1.0.0.427	Verdana	1	Right	60.004	T9UU6CM8	2	1	-121290633	2	Professional	2.0.10.356	2.0.10.356	03-04-2018	3/4/2018 5:33:41 PM	12:33:41	REC Stimuli\	2.0.10.252	000	68	1000	-16	316171	16	315187	0	315172																																						1000	4	312192	16	312187	984	312174	RecMemTrialsPROC		18	v2ProcList	0	2	2000	0	315171	0	313171	2016	1	1448	314619	312195	newnegface	WM003_FO.bmp	4	1	68	1000																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">1292663452440</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v2-T9UU6CM8-1	1.0.0.427	Verdana	1	Right	60.004	T9UU6CM8	2	1	-121290633	2	Professional	2.0.10.356	2.0.10.356	03-04-2018	3/4/2018 5:33:41 PM	12:33:41	REC Stimuli\	2.0.10.252	000	69	1000	-17	320187	17	319204	0	319188																																						1000	4	316192	16	316187	1000	316173	RecMemTrialsPROC		19	v2ProcList	0	1	2000	0	319187	16	317187	2017	2	2199	319386	316195	oldplace	PL_091_O5.1.bmp	4	1	69	3000																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">1292663452440</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v2-T9UU6CM8-1	1.0.0.427	Verdana	1	Right	60.004	T9UU6CM8	2	1	-121290633	2	Professional	2.0.10.356	2.0.10.356	03-04-2018	3/4/2018 5:33:41 PM	12:33:41	REC Stimuli\	2.0.10.252	000	70	1000	-16	324187	16	323203	0	323188																																						1000	4	320208	16	320203	984	320189	RecMemTrialsPROC		20	v2ProcList	0	1	2000	0	323187	0	321187	2016	2	2280	323467	320273	oldnegface	WF04_FO.bmp	4	1	70	0																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">1292663452440</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v2-T9UU6CM8-1	1.0.0.427	Verdana	1	Right	60.004	T9UU6CM8	2	1	-121290633	2	Professional	2.0.10.356	2.0.10.356	03-04-2018	3/4/2018 5:33:41 PM	12:33:41	REC Stimuli\	2.0.10.252	000	71	1000	-17	328203	17	327220	0	327204																																						1000	4	324208	16	324203	1000	324190	RecMemTrialsPROC		21	v2ProcList	0	1	2000	0	327203	16	325203	2017		0	0	324271	oldposface	BM009_HO.bmp	4	1	71	4000																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">1292663452440</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-03-04T17:33:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v2-T9UU6CM8-1	1.0.0.427	Verdana	1	Right	60.004	T9UU6CM8	2	1	-121290633	2	Professional	2.0.10.356	2.0.10.356	03-04-2018	3/4/2018 5:33:41 PM	12:33:41	REC Stimuli\	2.0.10.252	000	72	1000	-16	332203	16	331219	0	331204																																						1000	4	328224	17	328220	983	328205	RecMemTrialsPROC		22	v2ProcList	1	2	2000	0	331203	0	329203	2016	2	1368	330571	328227	newnegface	BF10_FO.bmp	4	1	72	2000																																																
