C:\Users\FABLabLaptop3\Desktop\exports\NDAR_INV7B7LHAU0\Emo_Nback_RecMem_CDbox_20160815_v1-7B7LHAU0-1.edat2
ExperimentName	Subject	Session	Allowed	Clock.Information	DataFile.Basename	ExperimentVersion	FontStyle	Group	Handedness	Main.RefreshRate	NARGUID	NewResp	OldResp	RandomSeed	RunNumber	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StimuliDir	StudioVersion	SUBID	Block	Fix.Duration[Block]	Fix.DurationError[Block]	Fix.FinishTime[Block]	Fix.OnsetDelay[Block]	Fix.OnsetTime[Block]	Fix.OnsetToOnsetTime[Block]	Fix.StartTime[Block]	GetReady.Duration	GetReady.DurationError	GetReady.FinishTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.OnsetToOnsetTime	GetReady.RESP	GetReady.StartTime	Instruction1.DurationError	Instruction1.OnsetDelay	Instruction1.OnsetTime	Instruction1.OnsetToOnsetTime	Instruction2.DurationError	Instruction2.OnsetDelay	Instruction2.OnsetTime	Instruction2.OnsetToOnsetTime	Instruction7.DurationError	Instruction7.OnsetDelay	Instruction7.OnsetTime	Instruction7.OnsetToOnsetTime	Instruction8.DurationError	Instruction8.OnsetDelay	Instruction8.OnsetTime	Instruction8.OnsetToOnsetTime	Instruction9.DurationError	Instruction9.OnsetDelay	Instruction9.OnsetTime	Instruction9.OnsetToOnsetTime	IntroButtonMap.Duration	IntroButtonMap.DurationError	IntroButtonMap.FinishTime	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.OnsetToOnsetTime	IntroButtonMap.RESP	IntroButtonMap.StartTime	Practice	PreStimFix.Duration[Block]	PreStimFix.DurationError[Block]	PreStimFix.FinishTime[Block]	PreStimFix.OnsetDelay[Block]	PreStimFix.OnsetTime[Block]	PreStimFix.OnsetToOnsetTime[Block]	PreStimFix.StartTime[Block]	Procedure[Block]	Run1	Run2	Running[Block]	Stim.ACC[Block]	Stim.CRESP[Block]	Stim.Duration[Block]	Stim.DurationError[Block]	Stim.FinishTime[Block]	Stim.OnsetDelay[Block]	Stim.OnsetTime[Block]	Stim.OnsetToOnsetTime[Block]	Stim.RESP[Block]	Stim.RT[Block]	Stim.RTTime[Block]	Stim.StartTime[Block]	StimType[Block]	Stimulus[Block]	v1ProcList	v1ProcList.Cycle	v1ProcList.Sample	VFDuration[Block]	Trial	CorrectResponse	Fix.Duration[Trial]	Fix.DurationError[Trial]	Fix.FinishTime[Trial]	Fix.OnsetDelay[Trial]	Fix.OnsetTime[Trial]	Fix.OnsetToOnsetTime[Trial]	Fix.StartTime[Trial]	PracticeList	PracticeList.Cycle	PracticeList.Sample	PreStimFix.Duration[Trial]	PreStimFix.DurationError[Trial]	PreStimFix.FinishTime[Trial]	PreStimFix.OnsetDelay[Trial]	PreStimFix.OnsetTime[Trial]	PreStimFix.OnsetToOnsetTime[Trial]	PreStimFix.StartTime[Trial]	Procedure[Trial]	ReadyList	ReadyList.Cycle	ReadyList.Sample	Running[Trial]	Stim.ACC[Trial]	Stim.CRESP[Trial]	Stim.Duration[Trial]	Stim.DurationError[Trial]	Stim.FinishTime[Trial]	Stim.OnsetDelay[Trial]	Stim.OnsetTime[Trial]	Stim.OnsetToOnsetTime[Trial]	Stim.RESP[Trial]	Stim.RT[Trial]	Stim.RTTime[Trial]	Stim.StartTime[Trial]	StimType[Trial]	Stimulus[Trial]	SyncSlide.Duration	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.OnsetToOnsetTime	SyncSlide.RESP	SyncSlide.StartTime	SyncSlideDur	VFDuration[Trial]
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-03-01T01:16:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">620144463559</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-03-01T01:16:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v1-7B7LHAU0-1	1.0.0.427	Verdana	1	Right	60.005	7B7LHAU0	2	1	1669607238	1	Professional	2.0.10.356	2.0.10.356	02-28-2018	3/1/2018 1:16:19 AM	20:16:19	REC Stimuli\	2.0.10.252	000	73	1000	-17	405650	17	404667	0	404651																																						1000	4	401655	16	401650	1000	401637	RecMemTrialsPROC		23	v1ProcList	1	2	2000	0	404650	16	402650	2017	2	1170	403820	401658	newplace	PL_093_O57.1.bmp	4	1	73	1000																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-03-01T01:16:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">620144463559</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-03-01T01:16:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v1-7B7LHAU0-1	1.0.0.427	Verdana	1	Right	60.005	7B7LHAU0	2	1	1669607238	1	Professional	2.0.10.356	2.0.10.356	02-28-2018	3/1/2018 1:16:19 AM	20:16:19	REC Stimuli\	2.0.10.252	000	74	1000	-16	409650	16	408666	0	408651																																						1000	4	405671	17	405667	983	405653	RecMemTrialsPROC		24	v1ProcList	1	1	2000	0	408650	0	406650	2016	1	864	407514	405728	oldneutface	AF216_NC.bmp	4	1	74	0																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-03-01T01:16:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">620144463559</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-03-01T01:16:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v1-7B7LHAU0-1	1.0.0.427	Verdana	1	Right	60.005	7B7LHAU0	2	1	1669607238	1	Professional	2.0.10.356	2.0.10.356	02-28-2018	3/1/2018 1:16:19 AM	20:16:19	REC Stimuli\	2.0.10.252	000	75	1000	-16	413650	16	412666	0	412651																																						1000	4	409671	16	409666	984	409652	RecMemTrialsPROC		25	v1ProcList	1	2	2000	0	412650	0	410650	2016	2	2313	412963	409674	newneutface	30M_NC.bmp	4	1	75	3000																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-03-01T01:16:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">620144463559</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-03-01T01:16:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v1-7B7LHAU0-1	1.0.0.427	Verdana	1	Right	60.005	7B7LHAU0	2	1	1669607238	1	Professional	2.0.10.356	2.0.10.356	02-28-2018	3/1/2018 1:16:19 AM	20:16:19	REC Stimuli\	2.0.10.252	000	76	1000	-33	417666	33	416699	0	416667																																						1000	4	413671	16	413666	1000	413653	RecMemTrialsPROC		26	v1ProcList	1	2	2000	0	416666	16	414666	2033	2	2140	416806	413674	newnegface	WM03_FO.bmp	4	1	76	4000																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-03-01T01:16:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">620144463559</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-03-01T01:16:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v1-7B7LHAU0-1	1.0.0.427	Verdana	1	Right	60.005	7B7LHAU0	2	1	1669607238	1	Professional	2.0.10.356	2.0.10.356	02-28-2018	3/1/2018 1:16:19 AM	20:16:19	REC Stimuli\	2.0.10.252	000	77	1000	-16	421666	16	420682	0	420667																																						1000	4	417687	16	417682	984	417669	RecMemTrialsPROC		27	v1ProcList	1	2	2000	0	420666	0	418666	2016	2	756	419422	417690	newplace	PL_100_O82.1.bmp	4	1	77	2000																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-03-01T01:16:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">620144463559</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-03-01T01:16:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v1-7B7LHAU0-1	1.0.0.427	Verdana	1	Right	60.005	7B7LHAU0	2	1	1669607238	1	Professional	2.0.10.356	2.0.10.356	02-28-2018	3/1/2018 1:16:19 AM	20:16:19	REC Stimuli\	2.0.10.252	000	78	1000	-17	425682	17	424699	0	424683																																						1000	4	421687	16	421682	1000	421669	RecMemTrialsPROC		28	v1ProcList	0	2	2000	0	424682	16	422682	2017	1	846	423528	421690	newposface	BF009_HO.bmp	4	1	78	3000																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-03-01T01:16:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">620144463559</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-03-01T01:16:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v1-7B7LHAU0-1	1.0.0.427	Verdana	1	Right	60.005	7B7LHAU0	2	1	1669607238	1	Professional	2.0.10.356	2.0.10.356	02-28-2018	3/1/2018 1:16:19 AM	20:16:19	REC Stimuli\	2.0.10.252	000	79	1000	-16	429682	16	428698	0	428683																																						1000	5	425703	16	425698	984	425685	RecMemTrialsPROC		29	v1ProcList	0	1	2000	0	428682	0	426682	2016	2	828	427510	425722	oldnegface	WF034_FO.bmp	4	1	79	2000																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-03-01T01:16:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">620144463559</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-03-01T01:16:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v1-7B7LHAU0-1	1.0.0.427	Verdana	1	Right	60.005	7B7LHAU0	2	1	1669607238	1	Professional	2.0.10.356	2.0.10.356	02-28-2018	3/1/2018 1:16:19 AM	20:16:19	REC Stimuli\	2.0.10.252	000	80	1000	-17	433698	17	432715	0	432699																																						1000	4	429703	16	429698	1000	429684	RecMemTrialsPROC		30	v1ProcList	0	1	2000	0	432698	16	430698	2017	2	813	431511	429710	oldplace	PL_041_LEXINGTON17.bmp	4	1	80	1000																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-03-01T01:16:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">620144463559</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-03-01T01:16:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v1-7B7LHAU0-1	1.0.0.427	Verdana	1	Right	60.005	7B7LHAU0	2	1	1669607238	1	Professional	2.0.10.356	2.0.10.356	02-28-2018	3/1/2018 1:16:19 AM	20:16:19	REC Stimuli\	2.0.10.252	000	81	1000	-16	437698	16	436714	0	436699																																						1000	4	433719	17	433715	983	433701	RecMemTrialsPROC		31	v1ProcList	0	1	2000	0	436698	0	434698	2016	2	982	435680	433723	oldnegface	BF10_FO.bmp	4	1	81	1000																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-03-01T01:16:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">620144463559</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-03-01T01:16:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v1-7B7LHAU0-1	1.0.0.427	Verdana	1	Right	60.005	7B7LHAU0	2	1	1669607238	1	Professional	2.0.10.356	2.0.10.356	02-28-2018	3/1/2018 1:16:19 AM	20:16:19	REC Stimuli\	2.0.10.252	000	82	1000	-17	441714	17	440731	0	440715																																						1000	4	437719	16	437714	1000	437701	RecMemTrialsPROC		32	v1ProcList	1	1	2000	0	440714	16	438714	2017	1	582	439296	437782	oldposface	19F_HO.bmp	4	1	82	0																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-03-01T01:16:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">620144463559</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-03-01T01:16:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v1-7B7LHAU0-1	1.0.0.427	Verdana	1	Right	60.005	7B7LHAU0	2	1	1669607238	1	Professional	2.0.10.356	2.0.10.356	02-28-2018	3/1/2018 1:16:19 AM	20:16:19	REC Stimuli\	2.0.10.252	000	83	1000	-16	445714	16	444730	0	444715																																						1000	4	441735	17	441731	983	441717	RecMemTrialsPROC		33	v1ProcList	0	1	2000	0	444714	0	442714	2016	2	848	443562	441738	oldneutface	WF02_NC.bmp	4	1	83	3000																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-03-01T01:16:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">620144463559</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-03-01T01:16:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v1-7B7LHAU0-1	1.0.0.427	Verdana	1	Right	60.005	7B7LHAU0	2	1	1669607238	1	Professional	2.0.10.356	2.0.10.356	02-28-2018	3/1/2018 1:16:19 AM	20:16:19	REC Stimuli\	2.0.10.252	000	84	1000	-16	449714	16	448730	0	448715																																						1000	4	445752	33	445747	967	445716	RecMemTrialsPROC		34	v1ProcList	0	1	2000	0	448714	0	446714	2016	2	709	447423	445755	oldplace	PL_043_LEXINGTON19.bmp	4	1	84	2000																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-03-01T01:16:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">620144463559</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-03-01T01:16:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v1-7B7LHAU0-1	1.0.0.427	Verdana	1	Right	60.005	7B7LHAU0	2	1	1669607238	1	Professional	2.0.10.356	2.0.10.356	02-28-2018	3/1/2018 1:16:19 AM	20:16:19	REC Stimuli\	2.0.10.252	000	85	1000	-17	453730	17	452747	0	452731																																						1000	4	449735	16	449730	1000	449716	RecMemTrialsPROC		35	v1ProcList	0	1	2000	0	452730	16	450730	2017	2	893	451623	449797	oldplace	PL_047_SCENE04.bmp	4	1	85	3000																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-03-01T01:16:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">620144463559</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-03-01T01:16:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v1-7B7LHAU0-1	1.0.0.427	Verdana	1	Right	60.005	7B7LHAU0	2	1	1669607238	1	Professional	2.0.10.356	2.0.10.356	02-28-2018	3/1/2018 1:16:19 AM	20:16:19	REC Stimuli\	2.0.10.252	000	86	1000	-16	457730	16	456746	0	456731																																						1000	5	453751	16	453746	984	453733	RecMemTrialsPROC		36	v1ProcList	1	2	2000	0	456730	0	454730	2016	2	1769	456499	453755	newneutface	AF201_NC.bmp	4	1	86	1000																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-03-01T01:16:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">620144463559</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-03-01T01:16:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v1-7B7LHAU0-1	1.0.0.427	Verdana	1	Right	60.005	7B7LHAU0	2	1	1669607238	1	Professional	2.0.10.356	2.0.10.356	02-28-2018	3/1/2018 1:16:19 AM	20:16:19	REC Stimuli\	2.0.10.252	000	87	1000	-17	461746	17	460763	0	460747																																						1000	4	457751	16	457746	1000	457733	RecMemTrialsPROC		37	v1ProcList	1	2	2000	0	460746	16	458746	2017	2	1050	459796	457754	newneutface	LF207_NC.bmp	4	1	87	0																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-03-01T01:16:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">620144463559</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-03-01T01:16:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v1-7B7LHAU0-1	1.0.0.427	Verdana	1	Right	60.005	7B7LHAU0	2	1	1669607238	1	Professional	2.0.10.356	2.0.10.356	02-28-2018	3/1/2018 1:16:19 AM	20:16:19	REC Stimuli\	2.0.10.252	000	88	1000	-16	465746	16	464762	0	464747																																						1000	4	461767	17	461763	983	461749	RecMemTrialsPROC		38	v1ProcList	1	2	2000	0	464746	0	462746	2016	2	994	463740	461771	newplace	PL_096_O69.1.bmp	4	1	88	0																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-03-01T01:16:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">620144463559</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-03-01T01:16:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v1-7B7LHAU0-1	1.0.0.427	Verdana	1	Right	60.005	7B7LHAU0	2	1	1669607238	1	Professional	2.0.10.356	2.0.10.356	02-28-2018	3/1/2018 1:16:19 AM	20:16:19	REC Stimuli\	2.0.10.252	000	89	1000	-17	469762	17	468779	0	468763																																						1000	4	465767	16	465762	1000	465749	RecMemTrialsPROC		39	v1ProcList	0	1	2000	0	468762	16	466762	2017	2	964	467726	465834	oldnegface	3F_FO.bmp	4	1	89	4000																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-03-01T01:16:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">620144463559</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-03-01T01:16:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v1-7B7LHAU0-1	1.0.0.427	Verdana	1	Right	60.005	7B7LHAU0	2	1	1669607238	1	Professional	2.0.10.356	2.0.10.356	02-28-2018	3/1/2018 1:16:19 AM	20:16:19	REC Stimuli\	2.0.10.252	000	90	1000	-16	473762	16	472778	0	472763																																						1000	4	469783	17	469779	983	469764	RecMemTrialsPROC		40	v1ProcList	1	2	2000	0	472762	0	470762	2016	2	1603	472365	469787	newposface	AM02_HO.bmp	4	1	90	4000																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-03-01T01:16:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">620144463559</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-03-01T01:16:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v1-7B7LHAU0-1	1.0.0.427	Verdana	1	Right	60.005	7B7LHAU0	2	1	1669607238	1	Professional	2.0.10.356	2.0.10.356	02-28-2018	3/1/2018 1:16:19 AM	20:16:19	REC Stimuli\	2.0.10.252	000	91	1000	-16	477762	16	476778	0	476763																																						1000	4	473783	16	473778	984	473765	RecMemTrialsPROC		41	v1ProcList	1	2	2000	0	476762	0	474762	2016	2	1976	476738	473786	newnegface	BM028_FO.bmp	4	1	91	3000																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-03-01T01:16:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">620144463559</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-03-01T01:16:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v1-7B7LHAU0-1	1.0.0.427	Verdana	1	Right	60.005	7B7LHAU0	2	1	1669607238	1	Professional	2.0.10.356	2.0.10.356	02-28-2018	3/1/2018 1:16:19 AM	20:16:19	REC Stimuli\	2.0.10.252	000	92	1000	-16	481778	16	480794	0	480779																																						1000	4	477783	16	477778	1000	477765	RecMemTrialsPROC		42	v1ProcList	0	1	2000	0	480778	16	478778	2016	2	724	479502	477790	oldposface	29M_HO.bmp	4	1	92	4000																																																
Emo_Nback_RecMem_CDbox_20160815	1	1	12	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-03-01T01:16:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2115884</Frequency><Timestamp dt:dt="r8">620144463559</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-03-01T01:16:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Emo_Nback_RecMem_CDbox_20160815_v1-7B7LHAU0-1	1.0.0.427	Verdana	1	Right	60.005	7B7LHAU0	2	1	1669607238	1	Professional	2.0.10.356	2.0.10.356	02-28-2018	3/1/2018 1:16:19 AM	20:16:19	REC Stimuli\	2.0.10.252	000	93	1000	-16	485778	16	484794	0	484779																																						1000	4	481799	16	481794	984	481781	RecMemTrialsPROC		43	v1ProcList	0	1	2000	0	484778	0	482778	2016	2	1355	484133	481802	oldposface	13F_HO.bmp	4	1	93	2000																																																
