12.7523 	ERROR 	Requested audio device 'auto' that is not available on this hardware. The 'audioDevice' preference should be one of [u'Built-in Output', u'HDMI']
91.2330 	EXP 	window1: blendMode = 'avg'
91.2333 	EXP 	window1: blendMode = 'avg'
91.2490 	EXP 	window1: blendMode = 'avg'
91.2493 	EXP 	window1: blendMode = 'avg'
91.2496 	EXP 	window1: blendMode = 'avg'
91.2498 	EXP 	window1: blendMode = 'avg'
91.2661 	EXP 	window1: blendMode = 'avg'
91.2664 	EXP 	window1: blendMode = 'avg'
91.2667 	EXP 	window1: blendMode = 'avg'
91.2669 	EXP 	window1: blendMode = 'avg'
91.2823 	EXP 	window1: blendMode = 'avg'
91.2826 	EXP 	window1: blendMode = 'avg'
91.2829 	EXP 	window1: blendMode = 'avg'
91.2832 	EXP 	window1: blendMode = 'avg'
91.3002 	EXP 	window1: blendMode = 'avg'
91.3004 	EXP 	window1: blendMode = 'avg'
91.3007 	EXP 	window1: blendMode = 'avg'
91.3009 	EXP 	window1: blendMode = 'avg'
91.3156 	EXP 	window1: blendMode = 'avg'
91.3159 	EXP 	window1: blendMode = 'avg'
91.3162 	EXP 	window1: blendMode = 'avg'
91.3165 	EXP 	window1: blendMode = 'avg'
91.3323 	EXP 	window1: blendMode = 'avg'
91.3326 	EXP 	window1: blendMode = 'avg'
91.3329 	EXP 	window1: blendMode = 'avg'
91.3332 	EXP 	window1: blendMode = 'avg'
91.3490 	EXP 	window1: blendMode = 'avg'
91.3493 	EXP 	window1: blendMode = 'avg'
91.3496 	EXP 	window1: blendMode = 'avg'
91.3498 	EXP 	window1: blendMode = 'avg'
91.3672 	EXP 	window1: blendMode = 'avg'
91.3675 	EXP 	window1: blendMode = 'avg'
91.3678 	EXP 	window1: blendMode = 'avg'
91.3681 	EXP 	window1: blendMode = 'avg'
91.3822 	EXP 	window1: blendMode = 'avg'
91.3825 	EXP 	window1: blendMode = 'avg'
91.3828 	EXP 	window1: blendMode = 'avg'
91.3831 	EXP 	window1: blendMode = 'avg'
91.3989 	EXP 	window1: blendMode = 'avg'
91.3992 	EXP 	window1: blendMode = 'avg'
91.3995 	EXP 	window1: blendMode = 'avg'
91.3998 	EXP 	window1: blendMode = 'avg'
91.4157 	EXP 	window1: blendMode = 'avg'
91.4159 	EXP 	window1: blendMode = 'avg'
91.4162 	EXP 	window1: blendMode = 'avg'
91.4165 	EXP 	window1: blendMode = 'avg'
91.4323 	EXP 	window1: blendMode = 'avg'
91.4326 	EXP 	window1: blendMode = 'avg'
91.4329 	EXP 	window1: blendMode = 'avg'
91.4332 	EXP 	window1: blendMode = 'avg'
91.4490 	EXP 	window1: blendMode = 'avg'
91.4493 	EXP 	window1: blendMode = 'avg'
91.4496 	EXP 	window1: blendMode = 'avg'
91.4498 	EXP 	window1: blendMode = 'avg'
91.4656 	EXP 	window1: blendMode = 'avg'
91.4659 	EXP 	window1: blendMode = 'avg'
91.4662 	EXP 	window1: blendMode = 'avg'
91.4665 	EXP 	window1: blendMode = 'avg'
91.4821 	EXP 	window1: blendMode = 'avg'
91.4824 	EXP 	window1: blendMode = 'avg'
91.4827 	EXP 	window1: blendMode = 'avg'
91.4830 	EXP 	window1: blendMode = 'avg'
91.5000 	EXP 	window1: blendMode = 'avg'
91.5003 	EXP 	window1: blendMode = 'avg'
91.5005 	EXP 	window1: blendMode = 'avg'
91.5007 	EXP 	window1: blendMode = 'avg'
91.5159 	EXP 	window1: blendMode = 'avg'
91.5162 	EXP 	window1: blendMode = 'avg'
91.5165 	EXP 	window1: blendMode = 'avg'
91.5167 	EXP 	window1: blendMode = 'avg'
91.5322 	EXP 	window1: blendMode = 'avg'
91.5325 	EXP 	window1: blendMode = 'avg'
91.5328 	EXP 	window1: blendMode = 'avg'
91.5331 	EXP 	window1: blendMode = 'avg'
91.5488 	EXP 	window1: blendMode = 'avg'
91.5491 	EXP 	window1: blendMode = 'avg'
91.5494 	EXP 	window1: blendMode = 'avg'
91.5497 	EXP 	window1: blendMode = 'avg'
91.5656 	EXP 	window1: blendMode = 'avg'
91.5660 	EXP 	window1: blendMode = 'avg'
91.5663 	EXP 	window1: blendMode = 'avg'
91.5665 	EXP 	window1: blendMode = 'avg'
91.5829 	EXP 	window1: blendMode = 'avg'
91.5831 	EXP 	window1: blendMode = 'avg'
91.5835 	EXP 	window1: blendMode = 'avg'
91.5837 	EXP 	window1: blendMode = 'avg'
91.5989 	EXP 	window1: blendMode = 'avg'
91.5991 	EXP 	window1: blendMode = 'avg'
91.5993 	EXP 	window1: blendMode = 'avg'
91.5995 	EXP 	window1: blendMode = 'avg'
91.6155 	EXP 	window1: blendMode = 'avg'
91.6157 	EXP 	window1: blendMode = 'avg'
91.6159 	EXP 	window1: blendMode = 'avg'
91.6161 	EXP 	window1: blendMode = 'avg'
91.6322 	EXP 	window1: blendMode = 'avg'
91.6326 	EXP 	window1: blendMode = 'avg'
91.6328 	EXP 	window1: blendMode = 'avg'
91.6331 	EXP 	window1: blendMode = 'avg'
91.6493 	EXP 	window1: blendMode = 'avg'
91.6496 	EXP 	window1: blendMode = 'avg'
91.6499 	EXP 	window1: blendMode = 'avg'
91.6502 	EXP 	window1: blendMode = 'avg'
91.6656 	EXP 	window1: blendMode = 'avg'
91.6659 	EXP 	window1: blendMode = 'avg'
91.6662 	EXP 	window1: blendMode = 'avg'
91.6665 	EXP 	window1: blendMode = 'avg'
91.6823 	EXP 	window1: blendMode = 'avg'
91.6826 	EXP 	window1: blendMode = 'avg'
91.6829 	EXP 	window1: blendMode = 'avg'
91.6831 	EXP 	window1: blendMode = 'avg'
91.6995 	EXP 	window1: blendMode = 'avg'
91.6998 	EXP 	window1: blendMode = 'avg'
91.7001 	EXP 	window1: blendMode = 'avg'
91.7003 	EXP 	window1: blendMode = 'avg'
91.7156 	EXP 	window1: blendMode = 'avg'
91.7159 	EXP 	window1: blendMode = 'avg'
91.7162 	EXP 	window1: blendMode = 'avg'
91.7165 	EXP 	window1: blendMode = 'avg'
91.7323 	EXP 	window1: blendMode = 'avg'
91.7326 	EXP 	window1: blendMode = 'avg'
91.7329 	EXP 	window1: blendMode = 'avg'
91.7332 	EXP 	window1: blendMode = 'avg'
91.7489 	EXP 	window1: blendMode = 'avg'
91.7492 	EXP 	window1: blendMode = 'avg'
91.7495 	EXP 	window1: blendMode = 'avg'
91.7498 	EXP 	window1: blendMode = 'avg'
91.7659 	EXP 	window1: blendMode = 'avg'
91.7662 	EXP 	window1: blendMode = 'avg'
91.7665 	EXP 	window1: blendMode = 'avg'
91.7668 	EXP 	window1: blendMode = 'avg'
91.7822 	EXP 	window1: blendMode = 'avg'
91.7825 	EXP 	window1: blendMode = 'avg'
91.7828 	EXP 	window1: blendMode = 'avg'
91.7831 	EXP 	window1: blendMode = 'avg'
91.7989 	EXP 	window1: blendMode = 'avg'
91.7992 	EXP 	window1: blendMode = 'avg'
91.7995 	EXP 	window1: blendMode = 'avg'
91.7998 	EXP 	window1: blendMode = 'avg'
91.8156 	EXP 	window1: blendMode = 'avg'
91.8159 	EXP 	window1: blendMode = 'avg'
91.8161 	EXP 	window1: blendMode = 'avg'
91.8164 	EXP 	window1: blendMode = 'avg'
91.8324 	EXP 	window1: blendMode = 'avg'
91.8327 	EXP 	window1: blendMode = 'avg'
91.8330 	EXP 	window1: blendMode = 'avg'
91.8332 	EXP 	window1: blendMode = 'avg'
91.8499 	EXP 	window1: blendMode = 'avg'
91.8501 	EXP 	window1: blendMode = 'avg'
91.8503 	EXP 	window1: blendMode = 'avg'
91.8506 	EXP 	window1: blendMode = 'avg'
91.8655 	EXP 	window1: blendMode = 'avg'
91.8658 	EXP 	window1: blendMode = 'avg'
91.8661 	EXP 	window1: blendMode = 'avg'
91.8664 	EXP 	window1: blendMode = 'avg'
91.8825 	EXP 	window1: blendMode = 'avg'
91.8828 	EXP 	window1: blendMode = 'avg'
91.8831 	EXP 	window1: blendMode = 'avg'
91.8834 	EXP 	window1: blendMode = 'avg'
91.8992 	EXP 	window1: blendMode = 'avg'
91.8995 	EXP 	window1: blendMode = 'avg'
91.8998 	EXP 	window1: blendMode = 'avg'
91.9001 	EXP 	window1: blendMode = 'avg'
91.9156 	EXP 	window1: blendMode = 'avg'
91.9159 	EXP 	window1: blendMode = 'avg'
91.9162 	EXP 	window1: blendMode = 'avg'
91.9165 	EXP 	window1: blendMode = 'avg'
91.9322 	EXP 	window1: blendMode = 'avg'
91.9325 	EXP 	window1: blendMode = 'avg'
91.9328 	EXP 	window1: blendMode = 'avg'
91.9331 	EXP 	window1: blendMode = 'avg'
91.9489 	EXP 	window1: blendMode = 'avg'
91.9492 	EXP 	window1: blendMode = 'avg'
91.9496 	EXP 	window1: blendMode = 'avg'
91.9499 	EXP 	window1: blendMode = 'avg'
91.9656 	EXP 	window1: blendMode = 'avg'
91.9659 	EXP 	window1: blendMode = 'avg'
91.9662 	EXP 	window1: blendMode = 'avg'
91.9664 	EXP 	window1: blendMode = 'avg'
91.9823 	EXP 	window1: blendMode = 'avg'
91.9826 	EXP 	window1: blendMode = 'avg'
91.9829 	EXP 	window1: blendMode = 'avg'
91.9831 	EXP 	window1: blendMode = 'avg'
91.9989 	EXP 	window1: blendMode = 'avg'
91.9994 	EXP 	window1: blendMode = 'avg'
91.9999 	EXP 	window1: blendMode = 'avg'
92.0005 	EXP 	window1: blendMode = 'avg'
92.0152 	EXP 	window1: blendMode = 'avg'
92.0154 	EXP 	window1: blendMode = 'avg'
92.0156 	EXP 	window1: blendMode = 'avg'
92.0158 	EXP 	window1: blendMode = 'avg'
92.0318 	EXP 	window1: blendMode = 'avg'
92.0321 	EXP 	window1: blendMode = 'avg'
92.0323 	EXP 	window1: blendMode = 'avg'
92.0325 	EXP 	window1: blendMode = 'avg'
92.0489 	EXP 	window1: blendMode = 'avg'
92.0492 	EXP 	window1: blendMode = 'avg'
92.0495 	EXP 	window1: blendMode = 'avg'
92.0498 	EXP 	window1: blendMode = 'avg'
92.0656 	EXP 	window1: blendMode = 'avg'
92.0659 	EXP 	window1: blendMode = 'avg'
92.0662 	EXP 	window1: blendMode = 'avg'
92.0664 	EXP 	window1: blendMode = 'avg'
92.0822 	EXP 	window1: blendMode = 'avg'
92.0825 	EXP 	window1: blendMode = 'avg'
92.0828 	EXP 	window1: blendMode = 'avg'
92.0831 	EXP 	window1: blendMode = 'avg'
92.0990 	EXP 	window1: blendMode = 'avg'
92.0993 	EXP 	window1: blendMode = 'avg'
92.0995 	EXP 	window1: blendMode = 'avg'
92.0997 	EXP 	window1: blendMode = 'avg'
92.1155 	EXP 	window1: blendMode = 'avg'
92.1158 	EXP 	window1: blendMode = 'avg'
92.1161 	EXP 	window1: blendMode = 'avg'
92.1164 	EXP 	window1: blendMode = 'avg'
92.1328 	EXP 	window1: blendMode = 'avg'
92.1331 	EXP 	window1: blendMode = 'avg'
92.1334 	EXP 	window1: blendMode = 'avg'
92.1337 	EXP 	window1: blendMode = 'avg'
92.1489 	EXP 	window1: blendMode = 'avg'
92.1492 	EXP 	window1: blendMode = 'avg'
92.1495 	EXP 	window1: blendMode = 'avg'
92.1498 	EXP 	window1: blendMode = 'avg'
92.1658 	EXP 	window1: blendMode = 'avg'
92.1662 	EXP 	window1: blendMode = 'avg'
92.1665 	EXP 	window1: blendMode = 'avg'
92.1668 	EXP 	window1: blendMode = 'avg'
92.1822 	EXP 	window1: blendMode = 'avg'
92.1825 	EXP 	window1: blendMode = 'avg'
92.1828 	EXP 	window1: blendMode = 'avg'
92.1831 	EXP 	window1: blendMode = 'avg'
92.1990 	EXP 	window1: blendMode = 'avg'
92.1993 	EXP 	window1: blendMode = 'avg'
92.1996 	EXP 	window1: blendMode = 'avg'
92.1999 	EXP 	window1: blendMode = 'avg'
92.2156 	EXP 	window1: blendMode = 'avg'
92.2159 	EXP 	window1: blendMode = 'avg'
92.2162 	EXP 	window1: blendMode = 'avg'
92.2165 	EXP 	window1: blendMode = 'avg'
92.2323 	EXP 	window1: blendMode = 'avg'
92.2326 	EXP 	window1: blendMode = 'avg'
92.2328 	EXP 	window1: blendMode = 'avg'
92.2331 	EXP 	window1: blendMode = 'avg'
92.2491 	EXP 	window1: blendMode = 'avg'
92.2494 	EXP 	window1: blendMode = 'avg'
92.2497 	EXP 	window1: blendMode = 'avg'
92.2500 	EXP 	window1: blendMode = 'avg'
92.2656 	EXP 	window1: blendMode = 'avg'
92.2659 	EXP 	window1: blendMode = 'avg'
92.2662 	EXP 	window1: blendMode = 'avg'
92.2665 	EXP 	window1: blendMode = 'avg'
92.2822 	EXP 	window1: blendMode = 'avg'
92.2825 	EXP 	window1: blendMode = 'avg'
92.2828 	EXP 	window1: blendMode = 'avg'
92.2831 	EXP 	window1: blendMode = 'avg'
92.2992 	EXP 	window1: blendMode = 'avg'
92.2995 	EXP 	window1: blendMode = 'avg'
92.2997 	EXP 	window1: blendMode = 'avg'
92.2999 	EXP 	window1: blendMode = 'avg'
92.3156 	EXP 	window1: blendMode = 'avg'
92.3159 	EXP 	window1: blendMode = 'avg'
92.3162 	EXP 	window1: blendMode = 'avg'
92.3165 	EXP 	window1: blendMode = 'avg'
92.3322 	EXP 	window1: blendMode = 'avg'
92.3325 	EXP 	window1: blendMode = 'avg'
92.3328 	EXP 	window1: blendMode = 'avg'
92.3331 	EXP 	window1: blendMode = 'avg'
92.3489 	EXP 	window1: blendMode = 'avg'
92.3492 	EXP 	window1: blendMode = 'avg'
92.3495 	EXP 	window1: blendMode = 'avg'
92.3498 	EXP 	window1: blendMode = 'avg'
92.3656 	EXP 	window1: blendMode = 'avg'
92.3659 	EXP 	window1: blendMode = 'avg'
92.3662 	EXP 	window1: blendMode = 'avg'
92.3665 	EXP 	window1: blendMode = 'avg'
92.3822 	EXP 	window1: blendMode = 'avg'
92.3825 	EXP 	window1: blendMode = 'avg'
92.3828 	EXP 	window1: blendMode = 'avg'
92.3831 	EXP 	window1: blendMode = 'avg'
92.3989 	EXP 	window1: blendMode = 'avg'
92.3992 	EXP 	window1: blendMode = 'avg'
92.3995 	EXP 	window1: blendMode = 'avg'
92.3998 	EXP 	window1: blendMode = 'avg'
92.4156 	EXP 	window1: blendMode = 'avg'
92.4159 	EXP 	window1: blendMode = 'avg'
92.4162 	EXP 	window1: blendMode = 'avg'
92.4165 	EXP 	window1: blendMode = 'avg'
92.4322 	EXP 	window1: blendMode = 'avg'
92.4325 	EXP 	window1: blendMode = 'avg'
92.4328 	EXP 	window1: blendMode = 'avg'
92.4331 	EXP 	window1: blendMode = 'avg'
92.4489 	EXP 	window1: blendMode = 'avg'
92.4492 	EXP 	window1: blendMode = 'avg'
92.4495 	EXP 	window1: blendMode = 'avg'
92.4498 	EXP 	window1: blendMode = 'avg'
92.4656 	EXP 	window1: blendMode = 'avg'
92.4659 	EXP 	window1: blendMode = 'avg'
92.4662 	EXP 	window1: blendMode = 'avg'
92.4664 	EXP 	window1: blendMode = 'avg'
92.4823 	EXP 	window1: blendMode = 'avg'
92.4826 	EXP 	window1: blendMode = 'avg'
92.4829 	EXP 	window1: blendMode = 'avg'
92.4832 	EXP 	window1: blendMode = 'avg'
92.5000 	EXP 	window1: blendMode = 'avg'
92.5004 	EXP 	window1: blendMode = 'avg'
92.5008 	EXP 	window1: blendMode = 'avg'
92.5012 	EXP 	window1: blendMode = 'avg'
92.5165 	EXP 	window1: blendMode = 'avg'
92.5168 	EXP 	window1: blendMode = 'avg'
92.5171 	EXP 	window1: blendMode = 'avg'
92.5173 	EXP 	window1: blendMode = 'avg'
92.5323 	EXP 	window1: blendMode = 'avg'
92.5326 	EXP 	window1: blendMode = 'avg'
92.5329 	EXP 	window1: blendMode = 'avg'
92.5332 	EXP 	window1: blendMode = 'avg'
92.5486 	EXP 	window1: blendMode = 'avg'
92.5488 	EXP 	window1: blendMode = 'avg'
92.5491 	EXP 	window1: blendMode = 'avg'
92.5493 	EXP 	window1: blendMode = 'avg'
92.5656 	EXP 	window1: blendMode = 'avg'
92.5659 	EXP 	window1: blendMode = 'avg'
92.5662 	EXP 	window1: blendMode = 'avg'
92.5664 	EXP 	window1: blendMode = 'avg'
92.5825 	EXP 	window1: blendMode = 'avg'
92.5827 	EXP 	window1: blendMode = 'avg'
92.5829 	EXP 	window1: blendMode = 'avg'
92.5831 	EXP 	window1: blendMode = 'avg'
92.5989 	EXP 	window1: blendMode = 'avg'
92.5992 	EXP 	window1: blendMode = 'avg'
92.5995 	EXP 	window1: blendMode = 'avg'
92.5998 	EXP 	window1: blendMode = 'avg'
92.6154 	EXP 	window1: blendMode = 'avg'
92.6157 	EXP 	window1: blendMode = 'avg'
92.6161 	EXP 	window1: blendMode = 'avg'
92.6163 	EXP 	window1: blendMode = 'avg'
92.6321 	EXP 	window1: blendMode = 'avg'
92.6324 	EXP 	window1: blendMode = 'avg'
92.6327 	EXP 	window1: blendMode = 'avg'
92.6330 	EXP 	window1: blendMode = 'avg'
92.6490 	EXP 	window1: blendMode = 'avg'
92.6493 	EXP 	window1: blendMode = 'avg'
92.6495 	EXP 	window1: blendMode = 'avg'
92.6498 	EXP 	window1: blendMode = 'avg'
92.6657 	EXP 	window1: blendMode = 'avg'
92.6660 	EXP 	window1: blendMode = 'avg'
92.6662 	EXP 	window1: blendMode = 'avg'
92.6665 	EXP 	window1: blendMode = 'avg'
92.6824 	EXP 	window1: blendMode = 'avg'
92.6827 	EXP 	window1: blendMode = 'avg'
92.6829 	EXP 	window1: blendMode = 'avg'
92.6832 	EXP 	window1: blendMode = 'avg'
92.6993 	EXP 	window1: blendMode = 'avg'
92.6996 	EXP 	window1: blendMode = 'avg'
92.6999 	EXP 	window1: blendMode = 'avg'
92.7002 	EXP 	window1: blendMode = 'avg'
92.7157 	EXP 	window1: blendMode = 'avg'
92.7160 	EXP 	window1: blendMode = 'avg'
92.7163 	EXP 	window1: blendMode = 'avg'
92.7165 	EXP 	window1: blendMode = 'avg'
92.7325 	EXP 	window1: blendMode = 'avg'
92.7328 	EXP 	window1: blendMode = 'avg'
92.7331 	EXP 	window1: blendMode = 'avg'
92.7334 	EXP 	window1: blendMode = 'avg'
92.7490 	EXP 	window1: blendMode = 'avg'
92.7493 	EXP 	window1: blendMode = 'avg'
92.7495 	EXP 	window1: blendMode = 'avg'
92.7498 	EXP 	window1: blendMode = 'avg'
92.7660 	EXP 	window1: blendMode = 'avg'
92.7663 	EXP 	window1: blendMode = 'avg'
92.7666 	EXP 	window1: blendMode = 'avg'
92.7669 	EXP 	window1: blendMode = 'avg'
92.7823 	EXP 	window1: blendMode = 'avg'
92.7826 	EXP 	window1: blendMode = 'avg'
92.7829 	EXP 	window1: blendMode = 'avg'
92.7832 	EXP 	window1: blendMode = 'avg'
92.7989 	EXP 	window1: blendMode = 'avg'
92.7992 	EXP 	window1: blendMode = 'avg'
92.7996 	EXP 	window1: blendMode = 'avg'
92.7998 	EXP 	window1: blendMode = 'avg'
92.8156 	EXP 	window1: blendMode = 'avg'
92.8159 	EXP 	window1: blendMode = 'avg'
92.8162 	EXP 	window1: blendMode = 'avg'
92.8164 	EXP 	window1: blendMode = 'avg'
92.8323 	EXP 	window1: blendMode = 'avg'
92.8326 	EXP 	window1: blendMode = 'avg'
92.8329 	EXP 	window1: blendMode = 'avg'
92.8332 	EXP 	window1: blendMode = 'avg'
92.8496 	EXP 	window1: blendMode = 'avg'
92.8499 	EXP 	window1: blendMode = 'avg'
92.8502 	EXP 	window1: blendMode = 'avg'
92.8504 	EXP 	window1: blendMode = 'avg'
92.8656 	EXP 	window1: blendMode = 'avg'
92.8659 	EXP 	window1: blendMode = 'avg'
92.8662 	EXP 	window1: blendMode = 'avg'
92.8665 	EXP 	window1: blendMode = 'avg'
92.8836 	EXP 	window1: blendMode = 'avg'
92.8839 	EXP 	window1: blendMode = 'avg'
92.8841 	EXP 	window1: blendMode = 'avg'
92.8843 	EXP 	window1: blendMode = 'avg'
92.8994 	EXP 	window1: blendMode = 'avg'
92.8996 	EXP 	window1: blendMode = 'avg'
92.8998 	EXP 	window1: blendMode = 'avg'
92.9000 	EXP 	window1: blendMode = 'avg'
92.9165 	EXP 	window1: blendMode = 'avg'
92.9168 	EXP 	window1: blendMode = 'avg'
92.9171 	EXP 	window1: blendMode = 'avg'
92.9174 	EXP 	window1: blendMode = 'avg'
92.9332 	EXP 	window1: blendMode = 'avg'
92.9335 	EXP 	window1: blendMode = 'avg'
92.9338 	EXP 	window1: blendMode = 'avg'
92.9341 	EXP 	window1: blendMode = 'avg'
92.9498 	EXP 	window1: blendMode = 'avg'
92.9501 	EXP 	window1: blendMode = 'avg'
92.9504 	EXP 	window1: blendMode = 'avg'
92.9507 	EXP 	window1: blendMode = 'avg'
92.9664 	EXP 	window1: blendMode = 'avg'
92.9667 	EXP 	window1: blendMode = 'avg'
92.9670 	EXP 	window1: blendMode = 'avg'
92.9673 	EXP 	window1: blendMode = 'avg'
92.9831 	EXP 	window1: blendMode = 'avg'
92.9834 	EXP 	window1: blendMode = 'avg'
92.9836 	EXP 	window1: blendMode = 'avg'
92.9839 	EXP 	window1: blendMode = 'avg'
93.0006 	EXP 	window1: blendMode = 'avg'
93.0011 	EXP 	window1: blendMode = 'avg'
93.0015 	EXP 	window1: blendMode = 'avg'
93.0018 	EXP 	window1: blendMode = 'avg'
93.0152 	EXP 	window1: blendMode = 'avg'
93.0155 	EXP 	window1: blendMode = 'avg'
93.0157 	EXP 	window1: blendMode = 'avg'
93.0159 	EXP 	window1: blendMode = 'avg'
93.0319 	EXP 	window1: blendMode = 'avg'
93.0321 	EXP 	window1: blendMode = 'avg'
93.0323 	EXP 	window1: blendMode = 'avg'
93.0325 	EXP 	window1: blendMode = 'avg'
93.0496 	EXP 	window1: blendMode = 'avg'
93.0499 	EXP 	window1: blendMode = 'avg'
93.0502 	EXP 	window1: blendMode = 'avg'
93.0505 	EXP 	window1: blendMode = 'avg'
93.0662 	EXP 	window1: blendMode = 'avg'
93.0665 	EXP 	window1: blendMode = 'avg'
93.0667 	EXP 	window1: blendMode = 'avg'
93.0670 	EXP 	window1: blendMode = 'avg'
93.0823 	EXP 	window1: blendMode = 'avg'
93.0826 	EXP 	window1: blendMode = 'avg'
93.0829 	EXP 	window1: blendMode = 'avg'
93.0832 	EXP 	window1: blendMode = 'avg'
93.0996 	EXP 	window1: blendMode = 'avg'
93.0999 	EXP 	window1: blendMode = 'avg'
93.1002 	EXP 	window1: blendMode = 'avg'
93.1004 	EXP 	window1: blendMode = 'avg'
93.1160 	EXP 	window1: blendMode = 'avg'
93.1163 	EXP 	window1: blendMode = 'avg'
93.1166 	EXP 	window1: blendMode = 'avg'
93.1169 	EXP 	window1: blendMode = 'avg'
93.1335 	EXP 	window1: blendMode = 'avg'
93.1338 	EXP 	window1: blendMode = 'avg'
93.1340 	EXP 	window1: blendMode = 'avg'
93.1342 	EXP 	window1: blendMode = 'avg'
93.1493 	EXP 	window1: blendMode = 'avg'
93.1496 	EXP 	window1: blendMode = 'avg'
93.1499 	EXP 	window1: blendMode = 'avg'
93.1502 	EXP 	window1: blendMode = 'avg'
93.1656 	EXP 	window1: blendMode = 'avg'
93.1659 	EXP 	window1: blendMode = 'avg'
93.1662 	EXP 	window1: blendMode = 'avg'
93.1665 	EXP 	window1: blendMode = 'avg'
93.1823 	EXP 	window1: blendMode = 'avg'
93.1979 	EXP 	BF037_HO.bmp: autoDraw = False
93.1979 	EXP 	unnamed TextStim: autoDraw = False
93.1979 	EXP 	unnamed TextStim: autoDraw = False
93.1979 	EXP 	unnamed TextStim: autoDraw = False
93.1979 	EXP 	unnamed TextStim: autoDraw = False
93.1979 	EXP 	bFixation: autoDraw = True
93.1985 	EXP 	window1: blendMode = 'avg'
93.2151 	EXP 	window1: blendMode = 'avg'
93.2318 	EXP 	window1: blendMode = 'avg'
93.2484 	EXP 	window1: blendMode = 'avg'
93.2651 	EXP 	window1: blendMode = 'avg'
93.2823 	EXP 	window1: blendMode = 'avg'
93.2990 	EXP 	window1: blendMode = 'avg'
93.3151 	EXP 	window1: blendMode = 'avg'
93.3318 	EXP 	window1: blendMode = 'avg'
93.3484 	EXP 	window1: blendMode = 'avg'
93.3651 	EXP 	window1: blendMode = 'avg'
93.3817 	EXP 	window1: blendMode = 'avg'
93.3986 	EXP 	window1: blendMode = 'avg'
93.4151 	EXP 	window1: blendMode = 'avg'
93.4319 	EXP 	window1: blendMode = 'avg'
93.4484 	EXP 	window1: blendMode = 'avg'
93.4651 	EXP 	window1: blendMode = 'avg'
93.4818 	EXP 	window1: blendMode = 'avg'
93.4994 	EXP 	window1: blendMode = 'avg'
93.5150 	EXP 	window1: blendMode = 'avg'
93.5314 	EXP 	window1: blendMode = 'avg'
93.5492 	EXP 	window1: blendMode = 'avg'
93.5649 	EXP 	window1: blendMode = 'avg'
93.5831 	EXP 	window1: blendMode = 'avg'
93.5988 	EXP 	window1: blendMode = 'avg'
93.6148 	EXP 	window1: blendMode = 'avg'
93.6318 	EXP 	window1: blendMode = 'avg'
93.6486 	EXP 	window1: blendMode = 'avg'
93.6650 	EXP 	window1: blendMode = 'avg'
93.6841 	EXP 	New trial (rep=0, index=9): {'TargetType': u'lure', 'Run': 1.0, 'Stimulus': u'WM011_HO.bmp', 'RunTrialNumber_Block': u'10', 'StimType': u'PosFace', 'BlockType': u'2-Back', 'Stim_CRESP': u'No Match', 'Block': 1.0}
93.6876 	EXP 	Created WM011_HO.bmp = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image=u'Stimuli/WM011_HO.bmp', interpolate=True, mask=None, maskParams=None, name=u'WM011_HO.bmp', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 6.,  6.]), texRes=128, units='deg', win=Window(...))
93.6885 	EXP 	window1: blendMode = 'avg'
93.6887 	EXP 	window1: blendMode = 'avg'
93.6890 	EXP 	window1: blendMode = 'avg'
93.6892 	EXP 	window1: blendMode = 'avg'
93.6981 	EXP 	bFixation: autoDraw = False
93.6981 	EXP 	WM011_HO.bmp: autoDraw = True
93.6981 	EXP 	unnamed TextStim: autoDraw = True
93.6981 	EXP 	unnamed TextStim: autoDraw = True
93.6981 	EXP 	unnamed TextStim: autoDraw = True
93.6981 	EXP 	unnamed TextStim: autoDraw = True
93.6995 	EXP 	window1: blendMode = 'avg'
93.6997 	EXP 	window1: blendMode = 'avg'
93.6999 	EXP 	window1: blendMode = 'avg'
93.7001 	EXP 	window1: blendMode = 'avg'
93.7156 	EXP 	window1: blendMode = 'avg'
93.7159 	EXP 	window1: blendMode = 'avg'
93.7162 	EXP 	window1: blendMode = 'avg'
93.7164 	EXP 	window1: blendMode = 'avg'
93.7323 	EXP 	window1: blendMode = 'avg'
93.7327 	EXP 	window1: blendMode = 'avg'
93.7330 	EXP 	window1: blendMode = 'avg'
93.7332 	EXP 	window1: blendMode = 'avg'
93.7489 	EXP 	window1: blendMode = 'avg'
93.7492 	EXP 	window1: blendMode = 'avg'
93.7494 	EXP 	window1: blendMode = 'avg'
93.7497 	EXP 	window1: blendMode = 'avg'
93.7659 	EXP 	window1: blendMode = 'avg'
93.7662 	EXP 	window1: blendMode = 'avg'
93.7664 	EXP 	window1: blendMode = 'avg'
93.7666 	EXP 	window1: blendMode = 'avg'
93.7822 	EXP 	window1: blendMode = 'avg'
93.7825 	EXP 	window1: blendMode = 'avg'
93.7828 	EXP 	window1: blendMode = 'avg'
93.7831 	EXP 	window1: blendMode = 'avg'
93.7990 	EXP 	window1: blendMode = 'avg'
93.7993 	EXP 	window1: blendMode = 'avg'
93.7996 	EXP 	window1: blendMode = 'avg'
93.7998 	EXP 	window1: blendMode = 'avg'
93.8156 	EXP 	window1: blendMode = 'avg'
