4.0542 	ERROR 	Requested audio device 'auto' that is not available on this hardware. The 'audioDevice' preference should be one of [u'Built-in Output']
65.2472 	EXP 	window1: blendMode = 'avg'
65.2503 	EXP 	window1: blendMode = 'avg'
65.2532 	EXP 	window1: blendMode = 'avg'
65.2570 	EXP 	window1: blendMode = 'avg'
65.2618 	EXP 	window1: blendMode = 'avg'
65.2656 	EXP 	window1: blendMode = 'avg'
65.2688 	EXP 	window1: blendMode = 'avg'
65.2721 	EXP 	window1: blendMode = 'avg'
65.2764 	EXP 	window1: blendMode = 'avg'
65.2797 	EXP 	window1: blendMode = 'avg'
65.2828 	EXP 	window1: blendMode = 'avg'
65.2857 	EXP 	window1: blendMode = 'avg'
65.2894 	EXP 	window1: blendMode = 'avg'
65.2941 	EXP 	window1: blendMode = 'avg'
65.2978 	EXP 	window1: blendMode = 'avg'
65.3010 	EXP 	window1: blendMode = 'avg'
65.3040 	EXP 	window1: blendMode = 'avg'
65.3094 	EXP 	window1: blendMode = 'avg'
65.3147 	EXP 	New trial (rep=0, index=22): {'TargetType': None, 'Run': None, 'Stimulus': None, 'RunTrialNumber_Block': None, 'StimType': None, 'BlockType': u'Fix15secPROC', 'Stim_CRESP': None, 'Block': None}
65.3155 	EXP 	window1: blendMode = 'avg'
65.3184 	EXP 	bFixation: autoDraw = False
65.3184 	EXP 	bFixation: autoDraw = True
65.3189 	EXP 	window1: blendMode = 'avg'
65.3230 	EXP 	window1: blendMode = 'avg'
65.3273 	EXP 	window1: blendMode = 'avg'
65.3308 	EXP 	window1: blendMode = 'avg'
65.3343 	EXP 	window1: blendMode = 'avg'
65.3377 	EXP 	window1: blendMode = 'avg'
65.3430 	EXP 	window1: blendMode = 'avg'
65.3465 	EXP 	window1: blendMode = 'avg'
65.3499 	EXP 	window1: blendMode = 'avg'
65.3541 	EXP 	window1: blendMode = 'avg'
65.3591 	EXP 	window1: blendMode = 'avg'
65.3639 	EXP 	window1: blendMode = 'avg'
65.3688 	EXP 	window1: blendMode = 'avg'
65.3733 	EXP 	window1: blendMode = 'avg'
65.3777 	EXP 	window1: blendMode = 'avg'
65.3813 	EXP 	window1: blendMode = 'avg'
65.3846 	EXP 	window1: blendMode = 'avg'
65.3884 	EXP 	window1: blendMode = 'avg'
65.3932 	EXP 	window1: blendMode = 'avg'
65.3971 	EXP 	window1: blendMode = 'avg'
65.4004 	EXP 	window1: blendMode = 'avg'
65.4039 	EXP 	window1: blendMode = 'avg'
65.4094 	EXP 	window1: blendMode = 'avg'
65.4130 	EXP 	window1: blendMode = 'avg'
65.4162 	EXP 	window1: blendMode = 'avg'
65.4195 	EXP 	window1: blendMode = 'avg'
65.4236 	EXP 	window1: blendMode = 'avg'
65.4285 	EXP 	window1: blendMode = 'avg'
65.4320 	EXP 	window1: blendMode = 'avg'
65.4352 	EXP 	window1: blendMode = 'avg'
65.4386 	EXP 	window1: blendMode = 'avg'
65.4431 	EXP 	window1: blendMode = 'avg'
65.4464 	EXP 	window1: blendMode = 'avg'
65.4499 	EXP 	window1: blendMode = 'avg'
65.4532 	EXP 	window1: blendMode = 'avg'
65.4573 	EXP 	window1: blendMode = 'avg'
65.4620 	EXP 	window1: blendMode = 'avg'
65.4657 	EXP 	window1: blendMode = 'avg'
65.4691 	EXP 	window1: blendMode = 'avg'
65.4729 	EXP 	window1: blendMode = 'avg'
65.4773 	EXP 	window1: blendMode = 'avg'
65.4806 	EXP 	window1: blendMode = 'avg'
65.4838 	EXP 	window1: blendMode = 'avg'
65.4870 	EXP 	window1: blendMode = 'avg'
65.4914 	EXP 	window1: blendMode = 'avg'
65.4960 	EXP 	window1: blendMode = 'avg'
65.5003 	EXP 	window1: blendMode = 'avg'
65.5041 	EXP 	window1: blendMode = 'avg'
65.5089 	EXP 	window1: blendMode = 'avg'
65.5127 	EXP 	window1: blendMode = 'avg'
65.5161 	EXP 	window1: blendMode = 'avg'
65.5194 	EXP 	window1: blendMode = 'avg'
65.5237 	EXP 	window1: blendMode = 'avg'
65.5283 	EXP 	window1: blendMode = 'avg'
65.5318 	EXP 	window1: blendMode = 'avg'
65.5351 	EXP 	window1: blendMode = 'avg'
65.5386 	EXP 	window1: blendMode = 'avg'
65.5431 	EXP 	window1: blendMode = 'avg'
65.5465 	EXP 	window1: blendMode = 'avg'
65.5497 	EXP 	window1: blendMode = 'avg'
65.5529 	EXP 	window1: blendMode = 'avg'
65.5571 	EXP 	window1: blendMode = 'avg'
65.5617 	EXP 	window1: blendMode = 'avg'
65.5653 	EXP 	window1: blendMode = 'avg'
65.5686 	EXP 	window1: blendMode = 'avg'
65.5722 	EXP 	window1: blendMode = 'avg'
65.5766 	EXP 	window1: blendMode = 'avg'
65.5800 	EXP 	window1: blendMode = 'avg'
65.5832 	EXP 	window1: blendMode = 'avg'
65.5863 	EXP 	window1: blendMode = 'avg'
65.5907 	EXP 	window1: blendMode = 'avg'
65.5948 	EXP 	window1: blendMode = 'avg'
65.5984 	EXP 	window1: blendMode = 'avg'
65.6019 	EXP 	window1: blendMode = 'avg'
65.6056 	EXP 	window1: blendMode = 'avg'
65.6101 	EXP 	window1: blendMode = 'avg'
65.6139 	EXP 	window1: blendMode = 'avg'
65.6172 	EXP 	window1: blendMode = 'avg'
65.6205 	EXP 	window1: blendMode = 'avg'
65.6249 	EXP 	window1: blendMode = 'avg'
65.6297 	EXP 	window1: blendMode = 'avg'
65.6338 	EXP 	window1: blendMode = 'avg'
65.6381 	EXP 	window1: blendMode = 'avg'
65.6429 	EXP 	window1: blendMode = 'avg'
65.6464 	EXP 	window1: blendMode = 'avg'
65.6497 	EXP 	window1: blendMode = 'avg'
65.6529 	EXP 	window1: blendMode = 'avg'
65.6571 	EXP 	window1: blendMode = 'avg'
65.6619 	EXP 	window1: blendMode = 'avg'
65.6654 	EXP 	window1: blendMode = 'avg'
65.6687 	EXP 	window1: blendMode = 'avg'
65.6722 	EXP 	window1: blendMode = 'avg'
65.6769 	EXP 	window1: blendMode = 'avg'
65.6809 	EXP 	window1: blendMode = 'avg'
65.6843 	EXP 	window1: blendMode = 'avg'
65.6881 	EXP 	window1: blendMode = 'avg'
65.6927 	EXP 	window1: blendMode = 'avg'
65.6963 	EXP 	window1: blendMode = 'avg'
65.6997 	EXP 	window1: blendMode = 'avg'
65.7031 	EXP 	window1: blendMode = 'avg'
65.7087 	EXP 	window1: blendMode = 'avg'
65.7127 	EXP 	window1: blendMode = 'avg'
65.7161 	EXP 	window1: blendMode = 'avg'
65.7193 	EXP 	window1: blendMode = 'avg'
65.7235 	EXP 	window1: blendMode = 'avg'
65.7280 	EXP 	window1: blendMode = 'avg'
65.7315 	EXP 	window1: blendMode = 'avg'
65.7348 	EXP 	window1: blendMode = 'avg'
65.7383 	EXP 	window1: blendMode = 'avg'
65.7428 	EXP 	window1: blendMode = 'avg'
65.7461 	EXP 	window1: blendMode = 'avg'
65.7493 	EXP 	window1: blendMode = 'avg'
65.7529 	EXP 	window1: blendMode = 'avg'
65.7575 	EXP 	window1: blendMode = 'avg'
65.7617 	EXP 	window1: blendMode = 'avg'
65.7652 	EXP 	window1: blendMode = 'avg'
65.7684 	EXP 	window1: blendMode = 'avg'
65.7719 	EXP 	window1: blendMode = 'avg'
65.7764 	EXP 	window1: blendMode = 'avg'
65.7798 	EXP 	window1: blendMode = 'avg'
65.7831 	EXP 	window1: blendMode = 'avg'
65.7862 	EXP 	window1: blendMode = 'avg'
65.7907 	EXP 	window1: blendMode = 'avg'
65.7950 	EXP 	window1: blendMode = 'avg'
65.7986 	EXP 	window1: blendMode = 'avg'
65.8019 	EXP 	window1: blendMode = 'avg'
65.8058 	EXP 	window1: blendMode = 'avg'
65.8100 	EXP 	window1: blendMode = 'avg'
65.8133 	EXP 	window1: blendMode = 'avg'
65.8165 	EXP 	window1: blendMode = 'avg'
65.8197 	EXP 	window1: blendMode = 'avg'
65.8245 	EXP 	window1: blendMode = 'avg'
65.8288 	EXP 	window1: blendMode = 'avg'
65.8322 	EXP 	window1: blendMode = 'avg'
65.8355 	EXP 	window1: blendMode = 'avg'
65.8390 	EXP 	window1: blendMode = 'avg'
65.8436 	EXP 	window1: blendMode = 'avg'
65.8470 	EXP 	window1: blendMode = 'avg'
65.8502 	EXP 	window1: blendMode = 'avg'
65.8534 	EXP 	window1: blendMode = 'avg'
65.8578 	EXP 	window1: blendMode = 'avg'
65.8623 	EXP 	window1: blendMode = 'avg'
65.8661 	EXP 	window1: blendMode = 'avg'
65.8696 	EXP 	window1: blendMode = 'avg'
65.8748 	EXP 	window1: blendMode = 'avg'
65.8787 	EXP 	window1: blendMode = 'avg'
65.8830 	EXP 	window1: blendMode = 'avg'
65.8875 	EXP 	window1: blendMode = 'avg'
65.8945 	EXP 	window1: blendMode = 'avg'
65.8987 	EXP 	window1: blendMode = 'avg'
65.9027 	EXP 	window1: blendMode = 'avg'
65.9086 	EXP 	window1: blendMode = 'avg'
65.9131 	EXP 	window1: blendMode = 'avg'
65.9170 	EXP 	window1: blendMode = 'avg'
65.9213 	EXP 	window1: blendMode = 'avg'
65.9259 	EXP 	window1: blendMode = 'avg'
65.9295 	EXP 	window1: blendMode = 'avg'
65.9328 	EXP 	window1: blendMode = 'avg'
65.9360 	EXP 	window1: blendMode = 'avg'
65.9413 	EXP 	window1: blendMode = 'avg'
65.9446 	EXP 	window1: blendMode = 'avg'
65.9479 	EXP 	window1: blendMode = 'avg'
65.9511 	EXP 	window1: blendMode = 'avg'
65.9551 	EXP 	window1: blendMode = 'avg'
65.9597 	EXP 	window1: blendMode = 'avg'
65.9633 	EXP 	window1: blendMode = 'avg'
65.9666 	EXP 	window1: blendMode = 'avg'
65.9700 	EXP 	window1: blendMode = 'avg'
65.9753 	EXP 	window1: blendMode = 'avg'
65.9786 	EXP 	window1: blendMode = 'avg'
65.9819 	EXP 	window1: blendMode = 'avg'
65.9854 	EXP 	window1: blendMode = 'avg'
65.9897 	EXP 	window1: blendMode = 'avg'
65.9942 	EXP 	window1: blendMode = 'avg'
65.9977 	EXP 	window1: blendMode = 'avg'
66.0009 	EXP 	window1: blendMode = 'avg'
66.0044 	EXP 	window1: blendMode = 'avg'
66.0091 	EXP 	window1: blendMode = 'avg'
66.0125 	EXP 	window1: blendMode = 'avg'
66.0157 	EXP 	window1: blendMode = 'avg'
66.0189 	EXP 	window1: blendMode = 'avg'
66.0234 	EXP 	window1: blendMode = 'avg'
66.0274 	EXP 	window1: blendMode = 'avg'
66.0310 	EXP 	window1: blendMode = 'avg'
66.0344 	EXP 	window1: blendMode = 'avg'
66.0379 	EXP 	window1: blendMode = 'avg'
66.0422 	EXP 	window1: blendMode = 'avg'
66.0455 	EXP 	window1: blendMode = 'avg'
66.0488 	EXP 	window1: blendMode = 'avg'
66.0519 	EXP 	window1: blendMode = 'avg'
66.0570 	EXP 	window1: blendMode = 'avg'
66.0607 	EXP 	window1: blendMode = 'avg'
66.0640 	EXP 	window1: blendMode = 'avg'
66.0672 	EXP 	window1: blendMode = 'avg'
66.0706 	EXP 	window1: blendMode = 'avg'
66.0751 	EXP 	window1: blendMode = 'avg'
66.0786 	EXP 	window1: blendMode = 'avg'
66.0819 	EXP 	window1: blendMode = 'avg'
66.0850 	EXP 	window1: blendMode = 'avg'
66.0892 	EXP 	window1: blendMode = 'avg'
66.0932 	EXP 	window1: blendMode = 'avg'
66.0966 	EXP 	window1: blendMode = 'avg'
66.1000 	EXP 	window1: blendMode = 'avg'
66.1036 	EXP 	window1: blendMode = 'avg'
66.1087 	EXP 	window1: blendMode = 'avg'
66.1125 	EXP 	window1: blendMode = 'avg'
66.1159 	EXP 	window1: blendMode = 'avg'
66.1191 	EXP 	window1: blendMode = 'avg'
66.1240 	EXP 	window1: blendMode = 'avg'
66.1277 	EXP 	window1: blendMode = 'avg'
66.1310 	EXP 	window1: blendMode = 'avg'
66.1342 	EXP 	window1: blendMode = 'avg'
66.1377 	EXP 	window1: blendMode = 'avg'
66.1420 	EXP 	window1: blendMode = 'avg'
66.1457 	EXP 	window1: blendMode = 'avg'
66.1491 	EXP 	window1: blendMode = 'avg'
66.1524 	EXP 	window1: blendMode = 'avg'
66.1572 	EXP 	window1: blendMode = 'avg'
66.1608 	EXP 	window1: blendMode = 'avg'
66.1642 	EXP 	window1: blendMode = 'avg'
66.1674 	EXP 	window1: blendMode = 'avg'
66.1712 	EXP 	window1: blendMode = 'avg'
66.1766 	EXP 	window1: blendMode = 'avg'
66.1811 	EXP 	window1: blendMode = 'avg'
66.1849 	EXP 	window1: blendMode = 'avg'
66.1894 	EXP 	window1: blendMode = 'avg'
66.1931 	EXP 	window1: blendMode = 'avg'
66.1964 	EXP 	window1: blendMode = 'avg'
66.1996 	EXP 	window1: blendMode = 'avg'
66.2030 	EXP 	window1: blendMode = 'avg'
66.2075 	EXP 	window1: blendMode = 'avg'
66.2109 	EXP 	window1: blendMode = 'avg'
66.2142 	EXP 	window1: blendMode = 'avg'
66.2177 	EXP 	window1: blendMode = 'avg'
66.2219 	EXP 	window1: blendMode = 'avg'
66.2260 	EXP 	window1: blendMode = 'avg'
66.2295 	EXP 	window1: blendMode = 'avg'
66.2328 	EXP 	window1: blendMode = 'avg'
66.2360 	EXP 	window1: blendMode = 'avg'
66.2413 	EXP 	window1: blendMode = 'avg'
66.2448 	EXP 	window1: blendMode = 'avg'
66.2481 	EXP 	window1: blendMode = 'avg'
66.2514 	EXP 	window1: blendMode = 'avg'
66.2556 	EXP 	window1: blendMode = 'avg'
66.2596 	EXP 	window1: blendMode = 'avg'
66.2633 	EXP 	window1: blendMode = 'avg'
66.2666 	EXP 	window1: blendMode = 'avg'
66.2700 	EXP 	window1: blendMode = 'avg'
66.2745 	EXP 	window1: blendMode = 'avg'
66.2778 	EXP 	window1: blendMode = 'avg'
66.2810 	EXP 	window1: blendMode = 'avg'
66.2841 	EXP 	window1: blendMode = 'avg'
66.2887 	EXP 	window1: blendMode = 'avg'
66.2927 	EXP 	window1: blendMode = 'avg'
66.2961 	EXP 	window1: blendMode = 'avg'
66.2994 	EXP 	window1: blendMode = 'avg'
66.3028 	EXP 	window1: blendMode = 'avg'
66.3072 	EXP 	window1: blendMode = 'avg'
66.3109 	EXP 	window1: blendMode = 'avg'
66.3144 	EXP 	window1: blendMode = 'avg'
66.3177 	EXP 	window1: blendMode = 'avg'
66.3219 	EXP 	window1: blendMode = 'avg'
66.3261 	EXP 	window1: blendMode = 'avg'
66.3296 	EXP 	window1: blendMode = 'avg'
66.3331 	EXP 	window1: blendMode = 'avg'
66.3366 	EXP 	window1: blendMode = 'avg'
66.3410 	EXP 	window1: blendMode = 'avg'
66.3443 	EXP 	window1: blendMode = 'avg'
66.3475 	EXP 	window1: blendMode = 'avg'
66.3509 	EXP 	window1: blendMode = 'avg'
66.3554 	EXP 	window1: blendMode = 'avg'
66.3596 	EXP 	window1: blendMode = 'avg'
66.3632 	EXP 	window1: blendMode = 'avg'
66.3665 	EXP 	window1: blendMode = 'avg'
66.3701 	EXP 	window1: blendMode = 'avg'
66.3746 	EXP 	window1: blendMode = 'avg'
66.3780 	EXP 	window1: blendMode = 'avg'
66.3814 	EXP 	window1: blendMode = 'avg'
66.3847 	EXP 	window1: blendMode = 'avg'
66.3891 	EXP 	window1: blendMode = 'avg'
66.3930 	EXP 	window1: blendMode = 'avg'
66.3965 	EXP 	window1: blendMode = 'avg'
66.3997 	EXP 	window1: blendMode = 'avg'
66.4034 	EXP 	window1: blendMode = 'avg'
66.4078 	EXP 	window1: blendMode = 'avg'
66.4111 	EXP 	window1: blendMode = 'avg'
66.4153 	EXP 	window1: blendMode = 'avg'
66.4198 	EXP 	window1: blendMode = 'avg'
66.4251 	EXP 	window1: blendMode = 'avg'
66.4296 	EXP 	window1: blendMode = 'avg'
66.4340 	EXP 	window1: blendMode = 'avg'
66.4382 	EXP 	window1: blendMode = 'avg'
66.4428 	EXP 	window1: blendMode = 'avg'
66.4469 	EXP 	window1: blendMode = 'avg'
66.4508 	EXP 	window1: blendMode = 'avg'
66.4555 	EXP 	window1: blendMode = 'avg'
66.4602 	EXP 	window1: blendMode = 'avg'
66.4637 	EXP 	window1: blendMode = 'avg'
66.4669 	EXP 	window1: blendMode = 'avg'
66.4706 	EXP 	window1: blendMode = 'avg'
66.4748 	EXP 	window1: blendMode = 'avg'
66.4784 	EXP 	window1: blendMode = 'avg'
66.4816 	EXP 	window1: blendMode = 'avg'
66.4848 	EXP 	window1: blendMode = 'avg'
66.4895 	EXP 	window1: blendMode = 'avg'
66.4939 	EXP 	window1: blendMode = 'avg'
66.4976 	EXP 	window1: blendMode = 'avg'
66.5011 	EXP 	window1: blendMode = 'avg'
66.5067 	EXP 	window1: blendMode = 'avg'
66.5102 	EXP 	window1: blendMode = 'avg'
66.5139 	EXP 	window1: blendMode = 'avg'
66.5175 	EXP 	window1: blendMode = 'avg'
66.5220 	EXP 	window1: blendMode = 'avg'
66.5259 	EXP 	window1: blendMode = 'avg'
66.5294 	EXP 	window1: blendMode = 'avg'
66.5327 	EXP 	window1: blendMode = 'avg'
66.5361 	EXP 	window1: blendMode = 'avg'
66.5406 	EXP 	window1: blendMode = 'avg'
66.5441 	EXP 	window1: blendMode = 'avg'
66.5476 	EXP 	window1: blendMode = 'avg'
66.5509 	EXP 	window1: blendMode = 'avg'
66.5556 	EXP 	window1: blendMode = 'avg'
66.5594 	EXP 	window1: blendMode = 'avg'
66.5628 	EXP 	window1: blendMode = 'avg'
66.5665 	EXP 	window1: blendMode = 'avg'
66.5704 	EXP 	window1: blendMode = 'avg'
66.5747 	EXP 	window1: blendMode = 'avg'
66.5786 	EXP 	window1: blendMode = 'avg'
66.5824 	EXP 	window1: blendMode = 'avg'
66.5871 	EXP 	window1: blendMode = 'avg'
66.5916 	EXP 	window1: blendMode = 'avg'
66.5955 	EXP 	window1: blendMode = 'avg'
66.5992 	EXP 	window1: blendMode = 'avg'
66.6027 	EXP 	window1: blendMode = 'avg'
66.6077 	EXP 	window1: blendMode = 'avg'
66.6121 	EXP 	window1: blendMode = 'avg'
66.6158 	EXP 	window1: blendMode = 'avg'
66.6200 	EXP 	window1: blendMode = 'avg'
66.6246 	EXP 	window1: blendMode = 'avg'
66.6296 	EXP 	window1: blendMode = 'avg'
66.6339 	EXP 	window1: blendMode = 'avg'
66.6377 	EXP 	window1: blendMode = 'avg'
66.6420 	EXP 	window1: blendMode = 'avg'
66.6457 	EXP 	window1: blendMode = 'avg'
66.6493 	EXP 	window1: blendMode = 'avg'
66.6537 	EXP 	window1: blendMode = 'avg'
66.6582 	EXP 	window1: blendMode = 'avg'
66.6617 	EXP 	window1: blendMode = 'avg'
66.6653 	EXP 	window1: blendMode = 'avg'
66.6689 	EXP 	window1: blendMode = 'avg'
66.6732 	EXP 	window1: blendMode = 'avg'
66.6771 	EXP 	window1: blendMode = 'avg'
66.6810 	EXP 	window1: blendMode = 'avg'
66.6849 	EXP 	window1: blendMode = 'avg'
66.6897 	EXP 	window1: blendMode = 'avg'
66.6942 	EXP 	window1: blendMode = 'avg'
66.6992 	EXP 	window1: blendMode = 'avg'
66.7036 	EXP 	window1: blendMode = 'avg'
66.7096 	EXP 	window1: blendMode = 'avg'
66.7151 	EXP 	window1: blendMode = 'avg'
66.7194 	EXP 	window1: blendMode = 'avg'
66.7365 	EXP 	window1: blendMode = 'avg'
66.7506 	EXP 	window1: blendMode = 'avg'
66.7637 	EXP 	window1: blendMode = 'avg'
66.7673 	EXP 	window1: blendMode = 'avg'
66.7816 	EXP 	window1: blendMode = 'avg'
66.7854 	EXP 	window1: blendMode = 'avg'
66.7957 	EXP 	window1: blendMode = 'avg'
66.7991 	EXP 	window1: blendMode = 'avg'
66.8029 	EXP 	window1: blendMode = 'avg'
66.8068 	EXP 	window1: blendMode = 'avg'
66.8191 	EXP 	window1: blendMode = 'avg'
66.8282 	EXP 	window1: blendMode = 'avg'
66.8316 	EXP 	window1: blendMode = 'avg'
66.8351 	EXP 	window1: blendMode = 'avg'
66.8478 	EXP 	window1: blendMode = 'avg'
66.8518 	EXP 	window1: blendMode = 'avg'
66.8621 	EXP 	window1: blendMode = 'avg'
66.8657 	EXP 	window1: blendMode = 'avg'
66.8695 	EXP 	window1: blendMode = 'avg'
66.8827 	EXP 	window1: blendMode = 'avg'
66.9147 	EXP 	window1: blendMode = 'avg'
66.9452 	EXP 	window1: blendMode = 'avg'
66.9787 	EXP 	window1: blendMode = 'avg'
67.0091 	EXP 	window1: blendMode = 'avg'
67.0225 	EXP 	window1: blendMode = 'avg'
67.0413 	EXP 	window1: blendMode = 'avg'
67.0554 	EXP 	window1: blendMode = 'avg'
67.0749 	EXP 	window1: blendMode = 'avg'
67.0881 	EXP 	window1: blendMode = 'avg'
67.1086 	EXP 	window1: blendMode = 'avg'
67.1217 	EXP 	window1: blendMode = 'avg'
67.1411 	EXP 	window1: blendMode = 'avg'
67.1547 	EXP 	window1: blendMode = 'avg'
67.1755 	EXP 	window1: blendMode = 'avg'
67.1873 	EXP 	window1: blendMode = 'avg'
67.2075 	EXP 	window1: blendMode = 'avg'
67.2209 	EXP 	window1: blendMode = 'avg'
67.2417 	EXP 	window1: blendMode = 'avg'
67.2547 	EXP 	window1: blendMode = 'avg'
67.2737 	EXP 	window1: blendMode = 'avg'
67.2883 	EXP 	window1: blendMode = 'avg'
67.3069 	EXP 	window1: blendMode = 'avg'
67.3207 	EXP 	window1: blendMode = 'avg'
67.3415 	EXP 	window1: blendMode = 'avg'
67.3541 	EXP 	window1: blendMode = 'avg'
67.3744 	EXP 	window1: blendMode = 'avg'
67.4079 	EXP 	window1: blendMode = 'avg'
67.4225 	EXP 	window1: blendMode = 'avg'
67.4407 	EXP 	window1: blendMode = 'avg'
67.4537 	EXP 	window1: blendMode = 'avg'
67.4737 	EXP 	window1: blendMode = 'avg'
67.4875 	EXP 	window1: blendMode = 'avg'
67.5070 	EXP 	window1: blendMode = 'avg'
67.5199 	EXP 	window1: blendMode = 'avg'
67.5402 	EXP 	window1: blendMode = 'avg'
67.5544 	EXP 	window1: blendMode = 'avg'
67.5735 	EXP 	window1: blendMode = 'avg'
67.5871 	EXP 	window1: blendMode = 'avg'
67.6064 	EXP 	window1: blendMode = 'avg'
67.6199 	EXP 	window1: blendMode = 'avg'
67.6395 	EXP 	window1: blendMode = 'avg'
67.6538 	EXP 	window1: blendMode = 'avg'
67.6705 	EXP 	window1: blendMode = 'avg'
67.7102 	EXP 	window1: blendMode = 'avg'
67.7453 	EXP 	window1: blendMode = 'avg'
67.7764 	EXP 	window1: blendMode = 'avg'
67.7812 	EXP 	window1: blendMode = 'avg'
67.7982 	EXP 	window1: blendMode = 'avg'
67.8111 	EXP 	window1: blendMode = 'avg'
67.8155 	EXP 	window1: blendMode = 'avg'
67.8301 	EXP 	window1: blendMode = 'avg'
67.8344 	EXP 	window1: blendMode = 'avg'
67.8434 	EXP 	window1: blendMode = 'avg'
67.8473 	EXP 	window1: blendMode = 'avg'
67.8519 	EXP 	window1: blendMode = 'avg'
67.8643 	EXP 	window1: blendMode = 'avg'
67.8686 	EXP 	window1: blendMode = 'avg'
67.8774 	EXP 	window1: blendMode = 'avg'
67.8815 	EXP 	window1: blendMode = 'avg'
67.8973 	EXP 	window1: blendMode = 'avg'
67.9016 	EXP 	window1: blendMode = 'avg'
67.9145 	EXP 	window1: blendMode = 'avg'
67.9335 	EXP 	window1: blendMode = 'avg'
67.9435 	EXP 	window1: blendMode = 'avg'
67.9474 	EXP 	window1: blendMode = 'avg'
67.9526 	EXP 	window1: blendMode = 'avg'
67.9577 	EXP 	window1: blendMode = 'avg'
67.9617 	EXP 	window1: blendMode = 'avg'
67.9657 	EXP 	window1: blendMode = 'avg'
67.9709 	EXP 	window1: blendMode = 'avg'
67.9747 	EXP 	window1: blendMode = 'avg'
67.9783 	EXP 	window1: blendMode = 'avg'
67.9826 	EXP 	window1: blendMode = 'avg'
67.9872 	EXP 	window1: blendMode = 'avg'
67.9905 	EXP 	window1: blendMode = 'avg'
67.9936 	EXP 	window1: blendMode = 'avg'
67.9967 	EXP 	window1: blendMode = 'avg'
68.0004 	EXP 	window1: blendMode = 'avg'
68.0047 	EXP 	window1: blendMode = 'avg'
68.0083 	EXP 	window1: blendMode = 'avg'
68.0115 	EXP 	window1: blendMode = 'avg'
68.0148 	EXP 	window1: blendMode = 'avg'
68.0212 	EXP 	window1: blendMode = 'avg'
68.0247 	EXP 	window1: blendMode = 'avg'
68.0284 	EXP 	window1: blendMode = 'avg'
68.0319 	EXP 	window1: blendMode = 'avg'
68.0360 	EXP 	window1: blendMode = 'avg'
68.0394 	EXP 	window1: blendMode = 'avg'
68.0426 	EXP 	window1: blendMode = 'avg'
68.0457 	EXP 	window1: blendMode = 'avg'
68.0498 	EXP 	window1: blendMode = 'avg'
68.0548 	EXP 	window1: blendMode = 'avg'
68.0583 	EXP 	window1: blendMode = 'avg'
68.0615 	EXP 	window1: blendMode = 'avg'
68.0647 	EXP 	window1: blendMode = 'avg'
68.0686 	EXP 	window1: blendMode = 'avg'
68.0722 	EXP 	window1: blendMode = 'avg'
68.0758 	EXP 	window1: blendMode = 'avg'
68.0790 	EXP 	window1: blendMode = 'avg'
68.0830 	EXP 	window1: blendMode = 'avg'
68.0876 	EXP 	window1: blendMode = 'avg'
68.0909 	EXP 	window1: blendMode = 'avg'
68.0941 	EXP 	window1: blendMode = 'avg'
68.0974 	EXP 	window1: blendMode = 'avg'
68.1012 	EXP 	window1: blendMode = 'avg'
68.1050 	EXP 	window1: blendMode = 'avg'
68.1089 	EXP 	window1: blendMode = 'avg'
68.1128 	EXP 	window1: blendMode = 'avg'
68.1169 	EXP 	window1: blendMode = 'avg'
68.1220 	EXP 	window1: blendMode = 'avg'
68.1255 	EXP 	window1: blendMode = 'avg'
68.1287 	EXP 	window1: blendMode = 'avg'
68.1323 	EXP 	window1: blendMode = 'avg'
68.1362 	EXP 	window1: blendMode = 'avg'
68.1396 	EXP 	window1: blendMode = 'avg'
68.1430 	EXP 	window1: blendMode = 'avg'
68.1463 	EXP 	window1: blendMode = 'avg'
68.1504 	EXP 	window1: blendMode = 'avg'
68.1549 	EXP 	window1: blendMode = 'avg'
68.1584 	EXP 	window1: blendMode = 'avg'
68.1617 	EXP 	window1: blendMode = 'avg'
68.1652 	EXP 	window1: blendMode = 'avg'
68.1694 	EXP 	window1: blendMode = 'avg'
68.1734 	EXP 	window1: blendMode = 'avg'
68.1780 	EXP 	window1: blendMode = 'avg'
68.1827 	EXP 	window1: blendMode = 'avg'
68.1875 	EXP 	window1: blendMode = 'avg'
68.1911 	EXP 	window1: blendMode = 'avg'
68.1944 	EXP 	window1: blendMode = 'avg'
68.1975 	EXP 	window1: blendMode = 'avg'
68.2011 	EXP 	window1: blendMode = 'avg'
68.2049 	EXP 	window1: blendMode = 'avg'
68.2084 	EXP 	window1: blendMode = 'avg'
68.2120 	EXP 	window1: blendMode = 'avg'
68.2161 	EXP 	window1: blendMode = 'avg'
68.2205 	EXP 	window1: blendMode = 'avg'
68.2238 	EXP 	window1: blendMode = 'avg'
68.2270 	EXP 	window1: blendMode = 'avg'
68.2302 	EXP 	window1: blendMode = 'avg'
68.2341 	EXP 	window1: blendMode = 'avg'
68.2380 	EXP 	window1: blendMode = 'avg'
68.2414 	EXP 	window1: blendMode = 'avg'
68.2446 	EXP 	window1: blendMode = 'avg'
68.2485 	EXP 	window1: blendMode = 'avg'
68.2535 	EXP 	window1: blendMode = 'avg'
68.2573 	EXP 	window1: blendMode = 'avg'
68.2610 	EXP 	window1: blendMode = 'avg'
68.2644 	EXP 	window1: blendMode = 'avg'
68.2683 	EXP 	window1: blendMode = 'avg'
68.2720 	EXP 	window1: blendMode = 'avg'
68.2752 	EXP 	window1: blendMode = 'avg'
